"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",156,"rabbit:nonvisual:yes:2","nonvisual","is-it-a-pet","rabbit","nomask","prompt",NA,"yes","yes",528.229758507,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",157,"swan:visual:yes:2","visual","does-it-have-a-beak","swan","nomask","pic","swan","yes","yes",707.042875671,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",158,"carrot:visual:yes:3","visual","is-it-long","carrot","mask","prompt",NA,"yes","yes",430.653777832,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",159,"chicken:visual:no:4","visual","does-it-have-four-legs","chicken","nomask","prompt",NA,"no","no",196.183922031,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",160,"pineapple:nonvisual:yes:3","nonvisual","does-it-grow-on-trees","pineapple","nomask","prompt",NA,"yes","yes",913.471504246,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",161,"mouse:nonvisual:yes:2","nonvisual","is-it-an-animal","mouse","nomask","prompt",NA,"yes","yes",328.343709494,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",162,"penguin:nonvisual:yes:3","nonvisual","does-it-live-in-the-arctic","penguin","nomask","prompt",NA,"yes","yes",99.9305411096,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",163,"alligator:nonvisual:yes:4","nonvisual","does-it-live-in-water","alligator","nomask","prompt",NA,"yes","yes",210.28727814,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",164,"table:visual:yes:4","visual","is-it-flat","table","mask","pic","table","yes","yes",469.923659242,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",165,"chair:visual:no:5","visual","does-it-have-a-tail","chair","nomask","prompt",NA,"no","no",209.191940216,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",166,"banana:nonvisual:yes:2","nonvisual","does-it-taste-good","banana","nomask","prompt",NA,"yes","yes",250.418833923,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",167,"train:nonvisual:yes:3","nonvisual","does-it-require-a-conductor","train","mask","prompt",NA,"yes","yes",317.626874516,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",168,"elephant:visual:yes:5","visual","does-it-have-large-ears","elephant","mask","pic","elephant","yes","yes",443.557767707,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",169,"dog:nonvisual:yes:1","nonvisual","does-it-bark","dog","mask","prompt",NA,"yes","yes",241.084775058,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",170,"zebra:visual:yes:5","visual","does-it-have-jaws","zebra","nomask","prompt",NA,"yes","yes",341.93172543,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",171,"grasshopper:visual:no:4","visual","is-it-long","grasshopper","nomask","pic","table","no","no",719.901093107,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",172,"table:visual:no:5","visual","is-it-round","table","mask","prompt",NA,"no","yes",853.638269618,0
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",173,"rabbit:nonvisual:yes:3","nonvisual","is-it-edible","rabbit","mask","prompt",NA,"yes","yes",321.546340609,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",174,"raccoon:visual:yes:3","visual","does-it-have-eyes","raccoon","nomask","prompt",NA,"yes","yes",303.441256023,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",175,"jacket:nonvisual:no:2","nonvisual","does-it-eat-leaves","jacket","mask","pic","donkey","no","no",217.993374201,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",176,"lion:nonvisual:no:3","nonvisual","does-it-waddle","lion","mask","prompt",NA,"no","no",244.733767584,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",177,"donkey:nonvisual:yes:1","nonvisual","is-it-an-animal","donkey","mask","prompt",NA,"yes","yes",518.990125318,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",178,"chair:nonvisual:yes:3","nonvisual","is-it-comfortable","chair","mask","prompt",NA,"yes","yes",704.513227596,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",179,"apple:visual:yes:4","visual","is-it-round","apple","nomask","prompt",NA,"yes","no",831.749115765,0
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",180,"toad:nonvisual:no:4","nonvisual","does-it-taste-good","toad","nomask","pic","carrot","no","no",24.3599059031,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",181,"camel:nonvisual:yes:2","nonvisual","does-it-drink-water","camel","nomask","prompt",NA,"yes","yes",265.851831689,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",182,"chair:visual:no:4","visual","is-it-orange","chair","mask","prompt",NA,"no","no",204.370788852,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",183,"pig:visual:yes:1","visual","is-it-pink","pig","mask","prompt",NA,"yes","yes",368.208312662,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",184,"giraffe:nonvisual:no:2","nonvisual","is-it-hunted-by-people","giraffe","nomask","prompt",NA,"no","no",331.226413589,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",185,"elephant:nonvisual:yes:5","nonvisual","does-it-eat-peanuts","elephant","nomask","prompt",NA,"yes","yes",258.976361569,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",186,"pig:visual:yes:4","visual","does-it-have-legs","pig","mask","pic","pig","yes","yes",621.492886072,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",187,"strawberry:nonvisual:no:1","nonvisual","is-it-used-for-riding","strawberry","mask","prompt",NA,"no","no",91.411743997,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",188,"mouse:nonvisual:yes:5","nonvisual","does-it-eat-cheese","mouse","mask","prompt",NA,"yes","yes",239.571723505,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",189,"deer:nonvisual:yes:1","nonvisual","is-it-hunted-by-people","deer","mask","prompt",NA,"yes","yes",231.124305807,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",190,"penguin:nonvisual:no:5","nonvisual","does-it-eat-grain","penguin","mask","prompt",NA,"no","no",593.682121529,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",191,"carrot:nonvisual:yes:3","nonvisual","does-it-grow-underground","carrot","mask","prompt",NA,"yes","yes",253.95387545,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",192,"chicken:nonvisual:yes:3","nonvisual","does-it-eat-grain","chicken","mask","prompt",NA,"yes","yes",368.074516271,1
"MDT117",117,"2015_Nov_12_1526","LL-George",3,"test",193,"tiger:nonvisual:yes:1","nonvisual","is-it-a-carnivore","tiger","nomask","prompt",NA,"yes","yes",429.045980505,1
