subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,161,pig:visual:yes:4,visual,does-it-have-legs,pig,mask,prompt,,yes,yes,369.861689629,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,162,pineapple:visual:no:1,visual,does-it-have-legs,pineapple,nomask,prompt,,no,no,383.684737841,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,163,tiger:nonvisual:no:2,nonvisual,does-it-taste-sweet,tiger,nomask,pic,grasshopper,no,no,228.066693991,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,164,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,mask,prompt,,yes,yes,365.632672096,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,165,toad:visual:yes:3,visual,is-it-small,toad,mask,prompt,,yes,yes,918.233236298,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,166,camel:visual:yes:1,visual,does-it-have-a-hump,camel,nomask,prompt,,yes,yes,795.866048895,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,167,apple:visual:no:3,visual,does-it-have-a-beak,apple,mask,pic,banana,no,no,236.225765198,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,168,table:visual:no:2,visual,does-it-have-a-nose,table,nomask,prompt,,no,no,360.105053289,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,169,jacket:nonvisual:yes:4,nonvisual,is-it-worn-for-the-rain,jacket,mask,pic,jacket,yes,yes,436.507123522,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,170,lion:nonvisual:no:4,nonvisual,does-it-lay-eggs,lion,mask,prompt,,no,no,373.360903701,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,171,penguin:visual:yes:1,visual,is-it-black,penguin,nomask,prompt,,yes,yes,667.334585916,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,172,mouse:visual:yes:3,visual,does-it-have-fur,mouse,mask,pic,mouse,yes,no,208.224369679,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,173,pineapple:nonvisual:yes:4,nonvisual,does-it-grow-in-hawaii,pineapple,nomask,pic,pineapple,yes,yes,752.073057229,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,174,swan:visual:yes:4,visual,does-it-have-wings,swan,nomask,prompt,,yes,yes,674.162406707,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,175,mouse:nonvisual:no:1,nonvisual,is-it-a-fruit,mouse,mask,pic,toad,no,no,228.440237697,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,176,deer:visual:yes:1,visual,does-it-have-antlers,deer,mask,prompt,,yes,yes,380.7059885,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,177,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,nomask,prompt,,yes,yes,646.985240746,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,178,donkey:visual:yes:1,visual,does-it-have-legs,donkey,mask,pic,donkey,yes,yes,568.23147554,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,179,bike:visual:yes:3,visual,does-it-have-gears,bike,nomask,prompt,,yes,yes,771.585369483,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,180,toad:visual:yes:1,visual,is-it-green,toad,mask,prompt,,yes,no,759.460073663,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,181,deer:nonvisual:yes:1,nonvisual,is-it-hunted-by-people,deer,nomask,prompt,,yes,yes,346.524312394,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,182,alligator:visual:yes:4,visual,does-it-have-a-tail,alligator,nomask,prompt,,yes,yes,482.056124369,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,183,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,nomask,prompt,,yes,yes,384.297068231,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,184,zebra:nonvisual:yes:4,nonvisual,does-it-travel-in-herds,zebra,mask,prompt,,yes,yes,285.359764006,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,185,chicken:visual:yes:4,visual,does-it-have-legs,chicken,nomask,prompt,,yes,yes,469.942352036,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,186,camel:nonvisual:yes:4,nonvisual,is-it-a-mammal,camel,mask,prompt,,yes,yes,873.202139279,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,187,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,mask,prompt,,yes,yes,394.197424641,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,188,rabbit:nonvisual:yes:5,nonvisual,does-it-eat-carrots,rabbit,mask,prompt,,yes,yes,343.807075871,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,189,mouse:visual:yes:5,visual,does-it-have-a-white-tail,mouse,mask,prompt,,yes,yes,394.464698853,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,190,dog:nonvisual:yes:4,nonvisual,is-it-used-for-protection,dog,mask,pic,dog,yes,yes,256.772925612,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,191,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,mask,prompt,,yes,yes,516.09856193,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,192,rabbit:nonvisual:yes:1,nonvisual,does-it-hop,rabbit,nomask,prompt,,yes,yes,866.649915231,1
