"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",150,"jacket:nonvisual:yes:1","nonvisual","is-it-clothing","jacket","mask","prompt",NA,"yes","yes",667.306738207,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",151,"donkey:nonvisual:yes:5","nonvisual","does-it-make-noises","donkey","mask","prompt",NA,"yes","yes",93.9893666655,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",152,"elephant:nonvisual:yes:3","nonvisual","does-it-live-in-zoos","elephant","mask","prompt",NA,"yes","yes",274.310607929,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",153,"apple:nonvisual:no:2","nonvisual","does-it-live-in-africa","apple","nomask","prompt",NA,"no","no",239.317185944,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",154,"pig:visual:yes:5","visual","is-it-muddy","pig","nomask","pic","pig","yes","yes",429.590958171,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",155,"apple:visual:no:2","visual","does-it-have-pockets","apple","nomask","prompt",NA,"no","no",297.870127019,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",156,"bottle:nonvisual:yes:1","nonvisual","is-it-used-for-holding-things","bottle","nomask","prompt",NA,"yes","yes",428.188647842,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",157,"swan:visual:no:2","visual","does-it-have-a-tail","swan","nomask","pic","penguin","no","no",579.515577061,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",158,"giraffe:nonvisual:yes:2","nonvisual","does-it-live-in-africa","giraffe","nomask","prompt",NA,"yes","yes",348.541514017,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",159,"donkey:nonvisual:yes:4","nonvisual","is-it-furry","donkey","nomask","prompt",NA,"yes","no",837.674168637,0
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",160,"raccoon:nonvisual:yes:1","nonvisual","does-it-eat-garbage","raccoon","nomask","pic","raccoon","yes","yes",290.139654884,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",161,"grasshopper:nonvisual:no:2","nonvisual","is-it-hunted-by-people","grasshopper","mask","prompt",NA,"no","yes",511.807447067,0
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",162,"bike:visual:yes:3","visual","does-it-have-gears","bike","nomask","prompt",NA,"yes","yes",276.405591285,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",163,"elephant:visual:yes:2","visual","does-it-have-ears","elephant","mask","prompt",NA,"yes","yes",384.774961276,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",164,"raccoon:visual:yes:2","visual","does-it-have-a-tail","raccoon","nomask","prompt",NA,"yes","yes",361.659085844,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",165,"lion:visual:no:3","visual","does-it-have-wings","lion","nomask","prompt",NA,"no","no",473.015207332,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",166,"strawberry:visual:yes:2","visual","does-it-have-seeds","strawberry","mask","prompt",NA,"yes","yes",358.059363673,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",167,"table:nonvisual:no:4","nonvisual","does-it-grow-in-hawaii","table","nomask","pic","lion","no","no",356.843665242,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",168,"toad:visual:no:4","visual","does-it-have-whiskers","toad","mask","prompt",NA,"no","no",346.69587994,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",169,"bike:nonvisual:yes:4","nonvisual","is-it-fast","bike","mask","prompt",NA,"yes","yes",372.926222626,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",170,"zebra:nonvisual:no:3","nonvisual","is-it-eaten-by-rabbits","zebra","nomask","pic","apple","no","no",718.927189242,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",171,"bottle:nonvisual:yes:4","nonvisual","is-it-breakable","bottle","mask","pic","bottle","yes","yes",469.175738515,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",172,"tiger:nonvisual:yes:4","nonvisual","does-it-live-in-zoos","tiger","nomask","prompt",NA,"yes","yes",186.784160789,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",173,"grasshopper:visual:yes:2","visual","does-it-have-legs","grasshopper","nomask","prompt",NA,"yes","yes",275.850876933,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",174,"strawberry:nonvisual:yes:2","nonvisual","does-it-taste-sweet","strawberry","mask","pic","strawberry","yes","yes",182.152151363,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",175,"table:visual:yes:4","visual","is-it-flat","table","nomask","prompt",NA,"yes","yes",659.666851163,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",176,"toad:visual:yes:4","visual","does-it-have-a-long-tongue","toad","nomask","prompt",NA,"yes","no",602.032565745,0
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",177,"penguin:visual:yes:4","visual","does-it-have-wings","penguin","mask","prompt",NA,"yes","no",263.374123257,0
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",178,"chicken:visual:no:4","visual","does-it-have-four-legs","chicken","nomask","prompt",NA,"no","no",354.346009903,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",179,"swan:nonvisual:no:1","nonvisual","is-it-used-by-riding","swan","nomask","prompt",NA,"no","no",284.39373523,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",180,"camel:nonvisual:yes:3","nonvisual","is-it-used-by-riding","camel","nomask","pic","camel","yes","yes",137.074321508,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",181,"rabbit:nonvisual:yes:6","nonvisual","does-it-make-noises","rabbit","mask","prompt",NA,"yes","yes",184.707422508,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",182,"dog:visual:yes:5","visual","does-it-have-a-nose","dog","mask","prompt",NA,"yes","yes",335.977376206,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",183,"penguin:visual:yes:2","visual","does-it-have-a-beak","penguin","mask","prompt",NA,"yes","yes",266.640632879,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",184,"grasshopper:visual:yes:4","visual","does-it-have-antennae","grasshopper","nomask","prompt",NA,"yes","yes",290.621709079,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",185,"swan:visual:yes:1","visual","does-it-have-a-long-neck","swan","mask","pic","swan","yes","yes",652.28623664,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",186,"alligator:visual:no:4","visual","is-it-small","alligator","mask","prompt",NA,"no","yes",304.858632619,0
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",187,"chair:visual:no:2","visual","does-it-have-a-tail","chair","mask","prompt",NA,"no","no",1500.51118247,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",188,"carrot:visual:yes:2","visual","does-it-have-a-top","carrot","nomask","prompt",NA,"yes","yes",401.571957627,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",189,"donkey:nonvisual:yes:3","nonvisual","is-it-a-mammal","donkey","nomask","prompt",NA,"yes","yes",555.086376145,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",190,"dog:nonvisual:yes:4","nonvisual","is-it-used-for-protection","dog","mask","prompt",NA,"yes","yes",783.955213148,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",191,"pineapple:visual:yes:5","visual","does-it-have-a-core","pineapple","nomask","prompt",NA,"yes","yes",293.84532664,1
"MDT103",103,"2015_Nov_12_0916","LL-ELAINE",3,"test",192,"camel:nonvisual:yes:6","nonvisual","does-it-eat","camel","mask","prompt",NA,"yes","yes",439.811723772,1
