subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT134,134,2015_Nov_13_1345,LL-George,3,test,168,chair:nonvisual:no:3,nonvisual,is-it-a-root,chair,mask,pic,alligator,no,no,640.565533445,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,169,penguin:visual:yes:4,visual,does-it-have-wings,penguin,nomask,prompt,,yes,yes,319.494707326,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,170,lion:nonvisual:no:3,nonvisual,does-it-waddle,lion,mask,pic,table,no,no,855.03100063,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,171,pineapple:visual:yes:2,visual,does-it-have-an-inside,pineapple,mask,prompt,,yes,yes,275.373944107,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,172,strawberry:nonvisual:no:2,nonvisual,is-it-an-insect,strawberry,mask,prompt,,no,no,340.589220039,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,173,chicken:nonvisual:yes:5,nonvisual,does-it-live-in-a-coop,chicken,nomask,prompt,,yes,yes,296.512629116,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,174,deer:visual:yes:1,visual,does-it-have-antlers,deer,nomask,prompt,,yes,yes,359.808650728,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,175,rabbit:visual:yes:2,visual,does-it-have-feet,rabbit,mask,pic,rabbit,yes,no,1071.75885767,0
MDT134,134,2015_Nov_13_1345,LL-George,3,test,176,toad:visual:yes:3,visual,is-it-small,toad,mask,pic,toad,yes,yes,244.46005768,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,177,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,nomask,prompt,,yes,yes,322.286844658,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,178,pineapple:nonvisual:no:4,nonvisual,is-it-used-for-racing,pineapple,nomask,prompt,,no,no,334.246334179,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,179,elephant:nonvisual:no:4,nonvisual,is-it-furry,elephant,nomask,pic,penguin,no,no,416.495792429,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,180,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,mask,prompt,,yes,yes,333.259499444,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,181,dog:visual:yes:2,visual,does-it-have-legs,dog,mask,pic,dog,yes,yes,261.600509582,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,182,bike:visual:yes:1,visual,does-it-have-handle-bars,bike,nomask,prompt,,yes,yes,260.407537458,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,183,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,mask,pic,raccoon,yes,yes,296.29464843,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,184,mouse:nonvisual:no:2,nonvisual,is-it-used-for-transportation,mouse,mask,pic,dog,no,no,271.110357124,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,185,table:visual:yes:3,visual,does-it-have-legs,table,mask,prompt,,yes,yes,377.017281611,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,186,lion:nonvisual:yes:5,nonvisual,does-it-roar,lion,nomask,prompt,,yes,yes,270.191701369,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,187,rabbit:nonvisual:yes:3,nonvisual,is-it-edible,rabbit,nomask,prompt,,yes,yes,513.907551863,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,188,carrot:nonvisual:yes:2,nonvisual,is-it-eaten-by-rabbits,carrot,mask,prompt,,yes,yes,256.83502287,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,189,raccoon:nonvisual:yes:4,nonvisual,does-it-produce-offspring,raccoon,nomask,prompt,,yes,yes,372.992481107,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,190,train:nonvisual:yes:1,nonvisual,is-it-used-for-freight,train,nomask,pic,train,yes,yes,324.502821586,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,191,bike:visual:no:2,visual,is-it-made-of-plastic,bike,mask,prompt,,no,no,288.594584732,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,192,toad:visual:no:3,visual,does-it-have-a-tail,toad,mask,prompt,,no,no,259.195039899,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,193,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,429.468043903,1
