subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,163,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,256.786325946,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,164,strawberry:nonvisual:yes:3,nonvisual,is-it-used-for-making-jam,strawberry,nomask,pic,strawberry,yes,yes,275.049533229,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,165,carrot:visual:no:4,visual,does-it-have-wings,carrot,nomask,prompt,,no,no,303.855128586,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,166,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,mask,prompt,,yes,yes,340.774931014,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,167,camel:nonvisual:yes:2,nonvisual,does-it-drink-water,camel,mask,pic,camel,yes,yes,435.271993745,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,168,donkey:nonvisual:yes:5,nonvisual,does-it-make-noises,donkey,mask,pic,donkey,yes,yes,401.148472447,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,169,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,mask,prompt,,yes,yes,513.003217056,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,170,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,mask,prompt,,yes,yes,321.88371243,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,171,bike:visual:no:3,visual,does-it-have-feet,bike,mask,prompt,,no,yes,578.087799717,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,172,chicken:visual:yes:2,visual,does-it-have-wings,chicken,mask,prompt,,yes,yes,339.309251867,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,173,jacket:visual:no:3,visual,is-it-tall,jacket,nomask,prompt,,no,no,397.957524285,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,174,giraffe:visual:yes:1,visual,does-it-have-spots,giraffe,mask,prompt,,yes,yes,393.971160054,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,175,jacket:nonvisual:yes:4,nonvisual,is-it-worn-for-the-rain,jacket,mask,prompt,,yes,yes,244.911095593,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,176,table:nonvisual:yes:2,nonvisual,is-it-found-in-kitchens,table,mask,prompt,,yes,yes,228.436854668,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,177,swan:visual:yes:3,visual,does-it-have-feathers,swan,mask,prompt,,yes,yes,313.965398818,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,178,toad:visual:no:2,visual,does-it-have-a-peel,toad,mask,pic,tiger,no,no,856.364771258,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,179,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,mask,prompt,,yes,yes,296.734791715,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,180,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,mask,prompt,,yes,yes,342.233887874,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,181,banana:visual:yes:1,visual,is-it-yellow,banana,nomask,prompt,,yes,yes,297.729622573,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,182,elephant:visual:yes:1,visual,is-it-grey,elephant,mask,prompt,,yes,yes,324.225149117,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,183,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,nomask,prompt,,yes,yes,271.739833057,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,184,mouse:nonvisual:no:2,nonvisual,is-it-used-for-transportation,mouse,mask,prompt,,no,no,469.640062191,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,185,bike:visual:yes:2,visual,does-it-have-a-seat,bike,mask,pic,bike,yes,yes,472.125858068,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,186,chicken:nonvisual:no:1,nonvisual,is-it-used-for-holding-liquids,chicken,nomask,pic,banana,no,no,815.673703328,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,187,carrot:nonvisual:no:2,nonvisual,does-it-live-in-swamps,carrot,mask,pic,donkey,no,no,598.992045503,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,188,dog:visual:yes:5,visual,does-it-have-a-nose,dog,nomask,prompt,,yes,yes,324.117599986,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,189,carrot:visual:no:3,visual,does-it-have-many-cars,carrot,mask,prompt,,no,no,414.712161757,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,190,banana:nonvisual:yes:3,nonvisual,does-it-grow-in-tropical-climates,banana,nomask,pic,banana,yes,yes,389.646143652,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,191,apple:visual:yes:4,visual,is-it-round,apple,nomask,prompt,,yes,yes,399.874205701,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,192,train:visual:yes:3,visual,does-it-have-many-cars,train,nomask,pic,train,yes,yes,456.397099886,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,193,pineapple:nonvisual:no:3,nonvisual,is-it-a-carnivore,pineapple,mask,prompt,,no,no,1305.57015492,1
