"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",151,"carrot:visual:no:4","visual","does-it-have-wings","carrot","nomask","prompt",NA,"no","no",319.979513995,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",152,"pineapple:visual:no:5","visual","does-it-have-a-tail","pineapple","nomask","prompt",NA,"no","no",80.1763678901,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",153,"deer:visual:no:2","visual","is-it-green","deer","nomask","pic","pig","no","no",528.29057537,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",154,"dog:visual:yes:3","visual","does-it-have-a-tail","dog","mask","pic","dog","yes","yes",144.166573416,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",155,"mouse:nonvisual:yes:4","nonvisual","is-it-used-in-experiments","mouse","nomask","prompt",NA,"yes","yes",451.084615197,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",156,"tiger:visual:yes:1","visual","does-it-have-stripes","tiger","mask","prompt",NA,"yes","yes",205.92289092,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",157,"raccoon:visual:yes:4","visual","does-it-have-stripes","raccoon","nomask","pic","raccoon","yes","yes",169.814829715,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",158,"pineapple:nonvisual:yes:3","nonvisual","does-it-grow-on-trees","pineapple","nomask","prompt",NA,"yes","yes",248.39812424,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",159,"swan:visual:yes:1","visual","does-it-have-a-long-neck","swan","mask","prompt",NA,"yes","yes",215.588880237,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",160,"dog:visual:yes:2","visual","does-it-have-legs","dog","nomask","prompt",NA,"yes","yes",226.728870533,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",161,"raccoon:nonvisual:yes:3","nonvisual","is-it-nocturnal","raccoon","mask","pic","raccoon","yes","yes",174.90293365,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",162,"zebra:visual:yes:2","visual","does-it-have-four-legs","zebra","nomask","prompt",NA,"yes","yes",222.439383622,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",163,"camel:nonvisual:no:4","nonvisual","does-it-live-on-a-farm","camel","nomask","prompt",NA,"no","no",273.971800227,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",164,"mouse:visual:yes:1","visual","does-it-have-a-tail","mouse","mask","prompt",NA,"yes","yes",139.471216127,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",165,"bike:nonvisual:yes:4","nonvisual","is-it-fast","bike","nomask","prompt",NA,"yes","yes",373.669638298,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",166,"apple:nonvisual:yes:2","nonvisual","does-it-grow-on-trees","apple","mask","pic","apple","yes","yes",124.54075506,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",167,"alligator:visual:yes:4","visual","does-it-have-a-tail","alligator","nomask","pic","alligator","yes","yes",276.406382211,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",168,"pineapple:nonvisual:yes:4","nonvisual","does-it-grow-in-hawaii","pineapple","nomask","pic","pineapple","yes","yes",401.329001412,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",169,"camel:nonvisual:yes:3","nonvisual","is-it-used-by-riding","camel","mask","prompt",NA,"yes","yes",137.682569679,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",170,"giraffe:nonvisual:yes:3","nonvisual","does-it-live-in-zoos","giraffe","mask","prompt",NA,"yes","yes",187.01470783,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",171,"penguin:visual:no:4","visual","is-it-long","penguin","nomask","prompt",NA,"no","yes",363.220075611,0
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",172,"deer:nonvisual:yes:3","nonvisual","is-it-a-mammal","deer","mask","prompt",NA,"yes","yes",1498.03722603,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",173,"lion:visual:yes:4","visual","does-it-have-teeth","lion","nomask","prompt",NA,"yes","yes",338.652753737,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",174,"bottle:nonvisual:yes:1","nonvisual","is-it-used-for-holding-things","bottle","mask","prompt",NA,"yes","no",394.844037481,0
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",175,"tiger:visual:yes:2","visual","does-it-have-teeth","tiger","mask","prompt",NA,"yes","yes",231.693740468,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",176,"dog:nonvisual:yes:1","nonvisual","does-it-bark","dog","mask","prompt",NA,"yes","yes",349.822191522,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",177,"elephant:nonvisual:yes:4","nonvisual","is-it-used-in-circuses","elephant","mask","prompt",NA,"yes","yes",330.398668069,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",178,"camel:visual:yes:4","visual","is-it-large","camel","mask","prompt",NA,"yes","yes",437.623993959,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",179,"toad:visual:yes:1","visual","is-it-green","toad","mask","pic","toad","yes","yes",511.098058429,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",180,"strawberry:visual:no:4","visual","does-it-have-ears","strawberry","mask","prompt",NA,"no","no",267.764031887,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",181,"camel:nonvisual:yes:5","nonvisual","does-it-spit","camel","mask","prompt",NA,"yes","yes",169.969751965,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",182,"pineapple:visual:yes:4","visual","is-it-yellow-inside","pineapple","mask","prompt",NA,"yes","yes",277.661443688,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",183,"lion:nonvisual:no:2","nonvisual","does-it-eat-cheese","lion","nomask","prompt",NA,"no","no",243.190627545,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",184,"giraffe:visual:yes:2","visual","is-it-tall","giraffe","nomask","pic","giraffe","yes","yes",289.677191991,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",185,"table:visual:yes:1","visual","is-it-made-of-wood","table","mask","pic","table","yes","yes",158.241441473,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",186,"tiger:nonvisual:yes:5","nonvisual","does-it-live-in-india","tiger","mask","prompt",NA,"yes","yes",99.1517691873,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",187,"donkey:nonvisual:yes:4","nonvisual","is-it-furry","donkey","nomask","prompt",NA,"yes","yes",205.551590305,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",188,"pig:nonvisual:yes:3","nonvisual","is-it-eaten-as-bacon","pig","nomask","prompt",NA,"yes","yes",522.766512353,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",189,"deer:visual:yes:4","visual","does-it-have-hooves","deer","nomask","pic","deer","yes","yes",183.756541461,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",190,"carrot:visual:yes:2","visual","does-it-have-a-top","carrot","nomask","prompt",NA,"yes","yes",247.203879524,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",191,"swan:visual:no:4","visual","is-it-made-of-wood","swan","mask","prompt",NA,"no","no",318.356993143,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",192,"grasshopper:nonvisual:yes:2","nonvisual","does-it-live-in-grass","grasshopper","nomask","pic","grasshopper","yes","yes",222.590784542,1
"MDT106",106,"2015_Nov_12_1253","LL-Kramer",3,"test",193,"penguin:nonvisual:yes:1","nonvisual","is-it-a-bird","penguin","mask","pic","penguin","yes","yes",415.654177777,1
