subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT141,141,2015_Nov_13_1510,LL-George,3,test,167,chair:nonvisual:yes:4,nonvisual,is-it-used-for-relaxing,chair,mask,prompt,,yes,yes,356.159634843,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,168,bottle:nonvisual:yes:3,nonvisual,is-it-a-container,bottle,nomask,prompt,,yes,yes,99.3434972297,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,169,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,nomask,pic,raccoon,yes,yes,77.1997324064,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,170,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,mask,prompt,,yes,yes,81.8976803148,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,171,bike:visual:yes:1,visual,does-it-have-handle-bars,bike,mask,prompt,,yes,yes,335.940885943,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,172,penguin:visual:yes:4,visual,does-it-have-wings,penguin,nomask,pic,penguin,yes,yes,211.165028344,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,173,pig:visual:yes:2,visual,does-it-have-a-tail,pig,mask,prompt,,yes,yes,57.0200343773,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,174,deer:nonvisual:no:1,nonvisual,does-it-live-in-zoos,deer,mask,prompt,,no,yes,95.1538508325,0
MDT141,141,2015_Nov_13_1510,LL-George,3,test,175,strawberry:nonvisual:no:4,nonvisual,does-it-eat,strawberry,mask,prompt,,no,no,180.678140796,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,176,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,mask,prompt,,yes,yes,72.7418513325,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,177,mouse:nonvisual:yes:5,nonvisual,does-it-eat-cheese,mouse,mask,prompt,,yes,yes,111.184873867,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,178,alligator:visual:no:2,visual,is-it-grey,alligator,mask,prompt,,no,no,370.207705826,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,179,pig:nonvisual:no:3,nonvisual,does-it-live-in-india,pig,mask,prompt,,no,yes,519.71396837,0
MDT141,141,2015_Nov_13_1510,LL-George,3,test,180,table:visual:yes:3,visual,does-it-have-legs,table,mask,pic,table,yes,yes,288.260091609,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,181,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,nomask,pic,elephant,yes,yes,225.513342915,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,182,grasshopper:nonvisual:yes:2,nonvisual,does-it-live-in-grass,grasshopper,mask,pic,grasshopper,yes,yes,126.904130111,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,183,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,nomask,prompt,,yes,yes,249.499540672,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,184,banana:nonvisual:yes:1,nonvisual,is-it-a-fruit,banana,mask,prompt,,yes,yes,181.367612744,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,185,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,nomask,prompt,,yes,yes,250.832391739,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,186,zebra:nonvisual:no:4,nonvisual,does-it-live-in-water,zebra,mask,prompt,,no,no,76.3265293044,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,187,train:nonvisual:no:4,nonvisual,does-it-produce-offspring,train,nomask,prompt,,no,no,47.7704192854,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,188,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,mask,prompt,,yes,yes,101.731362012,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,189,chicken:nonvisual:yes:5,nonvisual,does-it-live-in-a-coop,chicken,mask,prompt,,yes,yes,155.605880678,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,190,carrot:nonvisual:yes:1,nonvisual,is-it-a-vegetable,carrot,mask,prompt,,yes,yes,104.08049601,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,191,chicken:visual:yes:4,visual,does-it-have-legs,chicken,nomask,prompt,,yes,yes,129.081376255,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,192,chair:visual:yes:2,visual,is-it-made-of-wood,chair,nomask,pic,chair,yes,yes,21.6850771249,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,193,carrot:visual:yes:1,visual,is-it-orange,carrot,nomask,prompt,,yes,yes,59.2392121962,1
