subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,160,zebra:visual:yes:4,visual,does-it-have-a-mane,zebra,nomask,prompt,,yes,no,382.801932283,0
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,161,banana:visual:no:4,visual,does-it-have-hooves,banana,mask,prompt,,no,no,160.768597852,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,162,camel:visual:no:5,visual,does-it-have-green-leaves,camel,nomask,prompt,,no,no,335.679053096,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,163,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,mask,prompt,,yes,yes,88.3372330572,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,164,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,nomask,pic,jacket,yes,yes,262.375445338,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,165,elephant:nonvisual:no:1,nonvisual,is-it-a-rodent,elephant,nomask,prompt,,no,no,72.5462769624,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,166,mouse:visual:no:3,visual,does-it-have-stripes,mouse,nomask,prompt,,no,no,10.1557872258,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,167,zebra:nonvisual:yes:4,nonvisual,does-it-travel-in-herds,zebra,mask,pic,zebra,yes,yes,269.480143208,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,168,giraffe:nonvisual:yes:2,nonvisual,does-it-live-in-africa,giraffe,nomask,prompt,,yes,yes,40.474308189,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,169,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,nomask,prompt,,yes,yes,148.453489412,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,170,chair:nonvisual:yes:1,nonvisual,is-it-used-for-sitting-on,chair,mask,prompt,,yes,yes,21.0458592046,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,171,pineapple:nonvisual:yes:3,nonvisual,does-it-grow-on-trees,pineapple,nomask,prompt,,yes,yes,257.393898442,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,172,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,mask,prompt,,yes,yes,429.62968885,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,173,bike:visual:no:3,visual,does-it-have-feet,bike,nomask,prompt,,no,no,370.205465239,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,174,dog:nonvisual:yes:1,nonvisual,does-it-bark,dog,nomask,pic,dog,yes,yes,402.834709268,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,175,carrot:visual:yes:3,visual,is-it-long,carrot,nomask,prompt,,yes,no,226.45184421,0
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,176,alligator:nonvisual:no:2,nonvisual,does-it-live-in-the-desert,alligator,nomask,prompt,,no,no,359.779202612,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,177,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,mask,prompt,,yes,yes,207.275625551,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,178,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,nomask,prompt,,yes,yes,80.8954813983,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,179,chair:visual:yes:4,visual,does-it-have-a-seat,chair,mask,prompt,,yes,yes,475.13419739,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,180,dog:visual:yes:5,visual,does-it-have-a-nose,dog,nomask,prompt,,yes,yes,45.4494531732,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,181,lion:nonvisual:no:3,nonvisual,does-it-waddle,lion,mask,prompt,,no,no,150.305524934,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,182,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,mask,prompt,,yes,yes,513.309625443,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,183,rabbit:nonvisual:yes:4,nonvisual,is-it-hunted-by-people,rabbit,mask,prompt,,yes,no,166.928712977,0
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,184,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,nomask,prompt,,yes,yes,174.751050537,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,185,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,mask,prompt,,yes,yes,295.981281204,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,186,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,mask,prompt,,yes,yes,36.161107244,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,187,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,nomask,pic,tiger,yes,yes,598.049376858,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,188,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,nomask,pic,mouse,yes,yes,156.005351804,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,189,lion:nonvisual:yes:5,nonvisual,does-it-roar,lion,mask,pic,lion,yes,yes,280.576672405,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,190,camel:visual:yes:4,visual,is-it-large,camel,mask,pic,camel,yes,yes,861.493919976,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,191,bottle:nonvisual:yes:4,nonvisual,is-it-breakable,bottle,mask,prompt,,yes,yes,334.149667295,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,192,table:nonvisual:no:2,nonvisual,is-it-a-mammal,table,mask,prompt,,no,no,182.076290017,1
MDT127,127,2015_Nov_13_1214,LL-ELAINE,3,test,193,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,nomask,prompt,,yes,yes,85.6363212224,1
