subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,162,giraffe:nonvisual:yes:5,nonvisual,does-it-live-in-grass,giraffe,mask,prompt,,yes,yes,186.659774146,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,163,banana:visual:yes:3,visual,does-it-have-a-peel,banana,nomask,prompt,,yes,yes,134.875294483,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,164,camel:nonvisual:yes:1,nonvisual,does-it-live-in-the-desert,camel,mask,pic,camel,yes,yes,337.304427427,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,165,strawberry:visual:yes:1,visual,is-it-red,strawberry,nomask,prompt,,yes,yes,236.681860079,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,166,deer:nonvisual:yes:3,nonvisual,is-it-a-mammal,deer,nomask,prompt,,yes,yes,105.633194202,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,167,rabbit:visual:yes:2,visual,does-it-have-feet,rabbit,nomask,prompt,,yes,no,331.0595488,0
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,168,pineapple:nonvisual:yes:1,nonvisual,is-it-juicy,pineapple,mask,prompt,,yes,yes,169.881504145,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,169,banana:visual:yes:1,visual,is-it-yellow,banana,mask,prompt,,yes,yes,180.961602477,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,170,swan:nonvisual:yes:4,nonvisual,does-it-lay-eggs,swan,mask,prompt,,yes,yes,258.074490419,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,171,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,mask,prompt,,yes,yes,208.382733283,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,172,lion:nonvisual:yes:2,nonvisual,is-it-a-carnivore,lion,mask,pic,lion,yes,yes,196.599726005,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,173,mouse:visual:yes:5,visual,does-it-have-a-white-tail,mouse,mask,prompt,,yes,no,158.406739734,0
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,174,carrot:visual:yes:3,visual,is-it-long,carrot,mask,prompt,,yes,yes,160.044299904,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,175,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,mask,prompt,,yes,yes,123.556091879,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,176,grasshopper:nonvisual:yes:2,nonvisual,does-it-live-in-grass,grasshopper,nomask,pic,grasshopper,yes,yes,412.521765851,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,177,table:nonvisual:yes:4,nonvisual,is-it-furniture,table,mask,prompt,,yes,yes,120.808793406,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,178,dog:visual:yes:2,visual,does-it-have-legs,dog,nomask,prompt,,yes,yes,192.902732255,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,179,lion:nonvisual:no:1,nonvisual,is-it-found-in-kitchens,lion,mask,pic,chicken,no,no,123.563133777,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,180,elephant:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,elephant,nomask,prompt,,yes,yes,62.4548678679,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,181,penguin:visual:yes:1,visual,is-it-black,penguin,nomask,prompt,,yes,yes,257.724316296,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,182,chicken:nonvisual:no:4,nonvisual,is-it-worn-for-the-rain,chicken,nomask,pic,grasshopper,no,no,106.389237422,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,183,pig:visual:yes:3,visual,does-it-have-a-snout,pig,mask,prompt,,yes,yes,141.989206699,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,184,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,nomask,prompt,,yes,yes,448.424536517,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,185,rabbit:visual:yes:4,visual,does-it-have-a-tail,rabbit,nomask,pic,rabbit,yes,yes,164.756926664,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,186,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,nomask,prompt,,yes,yes,259.498553205,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,187,raccoon:nonvisual:yes:4,nonvisual,does-it-produce-offspring,raccoon,mask,pic,raccoon,yes,yes,175.362337395,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,188,camel:visual:yes:2,visual,is-it-brown,camel,mask,pic,camel,yes,yes,196.14328332,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,189,train:visual:yes:4,visual,is-it-made-of-metal,train,mask,prompt,,yes,yes,163.790266823,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,190,mouse:nonvisual:no:3,nonvisual,does-it-live-in-zoos,mouse,nomask,prompt,,no,no,237.560816349,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,191,banana:visual:no:2,visual,does-it-have-a-tail,banana,mask,prompt,,no,no,154.462639555,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,192,rabbit:nonvisual:yes:1,nonvisual,does-it-hop,rabbit,mask,prompt,,yes,yes,135.871082151,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,193,alligator:nonvisual:yes:2,nonvisual,is-it-a-reptile,alligator,nomask,prompt,,yes,yes,236.030484994,1
