"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",151,"grasshopper:nonvisual:yes:3","nonvisual","is-it-found-in-summer","grasshopper","mask","prompt",NA,"yes","yes",280.156075489,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",152,"rabbit:visual:yes:3","visual","does-it-have-whiskers","rabbit","nomask","pic","rabbit","yes","yes",492.022739025,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",153,"alligator:visual:yes:3","visual","does-it-have-scales","alligator","mask","prompt",NA,"yes","no",445.665193023,0
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",154,"bottle:visual:no:2","visual","does-it-have-seeds","bottle","nomask","prompt",NA,"no","no",786.58218449,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",155,"train:nonvisual:yes:1","nonvisual","is-it-used-for-freight","train","mask","prompt",NA,"yes","yes",904.563830467,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",156,"penguin:nonvisual:yes:4","nonvisual","does-it-lay-eggs","penguin","mask","prompt",NA,"yes","yes",415.178305469,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",157,"tiger:nonvisual:yes:5","nonvisual","does-it-live-in-india","tiger","mask","prompt",NA,"yes","yes",321.833278518,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",158,"mouse:nonvisual:yes:1","nonvisual","is-it-a-rodent","mouse","nomask","prompt",NA,"yes","yes",569.405242568,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",159,"strawberry:nonvisual:yes:2","nonvisual","does-it-taste-sweet","strawberry","nomask","pic","strawberry","yes","yes",525.403552456,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",160,"rabbit:nonvisual:yes:4","nonvisual","is-it-hunted-by-people","rabbit","nomask","prompt",NA,"yes","yes",625.712438254,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",161,"lion:visual:yes:4","visual","does-it-have-teeth","lion","mask","prompt",NA,"yes","yes",301.303722896,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",162,"deer:nonvisual:no:1","nonvisual","does-it-live-in-zoos","deer","mask","prompt",NA,"no","timeout",1500,0
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",163,"donkey:visual:yes:1","visual","does-it-have-legs","donkey","mask","pic","donkey","yes","yes",273.384590168,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",164,"strawberry:visual:yes:4","visual","is-it-small","strawberry","mask","pic","strawberry","yes","yes",485.300867818,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",165,"alligator:nonvisual:yes:1","nonvisual","is-it-an-animal","alligator","nomask","prompt",NA,"yes","yes",613.971889718,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",166,"giraffe:nonvisual:yes:3","nonvisual","does-it-live-in-zoos","giraffe","nomask","prompt",NA,"yes","yes",740.257927682,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",167,"bike:visual:yes:2","visual","does-it-have-a-seat","bike","nomask","prompt",NA,"yes","yes",291.553808609,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",168,"toad:nonvisual:yes:2","nonvisual","does-it-hop","toad","mask","prompt",NA,"yes","yes",578.429194866,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",169,"dog:nonvisual:yes:2","nonvisual","is-it-an-animal","dog","nomask","pic","dog","yes","yes",495.142007479,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",170,"toad:nonvisual:yes:1","nonvisual","does-it-eat","toad","nomask","prompt",NA,"yes","yes",268.421928631,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",171,"zebra:visual:yes:4","visual","does-it-have-a-mane","zebra","mask","prompt",NA,"yes","yes",391.71513333,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",172,"table:nonvisual:yes:1","nonvisual","is-it-used-for-eating-on","table","nomask","prompt",NA,"yes","yes",291.247803485,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",173,"tiger:nonvisual:yes:2","nonvisual","is-it-an-animal","tiger","nomask","pic","tiger","yes","yes",611.440945184,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",174,"pig:visual:yes:4","visual","does-it-have-legs","pig","nomask","pic","pig","yes","yes",335.763876559,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",175,"bike:nonvisual:yes:1","nonvisual","is-it-used-for-riding","bike","mask","prompt",NA,"yes","yes",441.114806337,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",176,"lion:visual:yes:2","visual","does-it-have-fur","lion","mask","prompt",NA,"yes","yes",325.991875958,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",177,"zebra:visual:yes:1","visual","does-it-have-stripes","zebra","nomask","prompt",NA,"yes","yes",309.339880245,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",178,"dog:nonvisual:yes:5","nonvisual","does-it-chase-cats","dog","mask","prompt",NA,"yes","yes",558.250457048,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",179,"grasshopper:visual:no:3","visual","does-it-have-an-engine","grasshopper","mask","prompt",NA,"no","no",317.227196181,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",180,"camel:visual:yes:1","visual","does-it-have-a-hump","camel","nomask","prompt",NA,"yes","yes",978.956701467,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",181,"penguin:visual:yes:1","visual","is-it-black","penguin","nomask","prompt",NA,"yes","yes",553.407188738,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",182,"banana:visual:yes:1","visual","is-it-yellow","banana","mask","prompt",NA,"yes","yes",357.309394982,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",183,"bottle:visual:yes:2","visual","is-it-made-of-plastic","bottle","mask","prompt",NA,"yes","yes",303.58339753,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",184,"deer:visual:yes:3","visual","does-it-have-eyes","deer","mask","pic","deer","yes","yes",518.22299324,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",185,"bottle:nonvisual:no:3","nonvisual","is-it-a-carnivore","bottle","nomask","prompt",NA,"no","no",318.202507449,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",186,"jacket:nonvisual:yes:1","nonvisual","is-it-clothing","jacket","mask","pic","jacket","yes","yes",541.11480643,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",187,"chicken:visual:yes:1","visual","does-it-have-feathers","chicken","nomask","pic","chicken","yes","yes",438.716058619,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",188,"pineapple:visual:yes:4","visual","is-it-yellow-inside","pineapple","mask","prompt",NA,"yes","yes",545.903979568,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",189,"elephant:nonvisual:no:2","nonvisual","is-it-a-reptile","elephant","nomask","prompt",NA,"no","no",909.635642543,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",190,"swan:visual:yes:1","visual","does-it-have-a-long-neck","swan","nomask","prompt",NA,"yes","yes",354.485248681,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",191,"table:nonvisual:yes:2","nonvisual","is-it-found-in-kitchens","table","mask","pic","table","yes","yes",1005.62876696,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",192,"tiger:visual:yes:3","visual","is-it-orange","tiger","mask","prompt",NA,"yes","yes",306.855668547,1
"MDT114",114,"2015_Nov_12_1421","LL-ELAINE",3,"test",193,"dog:visual:yes:2","visual","does-it-have-legs","dog","mask","prompt",NA,"yes","yes",299.147922779,1
