subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT121,121,2015_Nov_12_1555,LL-George,3,test,167,bike:visual:no:1,visual,does-it-have-legs,bike,nomask,pic,deer,no,yes,213.247123218,0
MDT121,121,2015_Nov_12_1555,LL-George,3,test,168,dog:nonvisual:no:3,nonvisual,is-it-eaten-as-bacon,dog,mask,pic,rabbit,no,no,129.959829064,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,169,chair:visual:yes:2,visual,is-it-made-of-wood,chair,nomask,pic,chair,yes,yes,164.825952656,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,170,swan:visual:yes:4,visual,does-it-have-wings,swan,mask,prompt,,yes,yes,86.0886961163,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,171,pineapple:nonvisual:no:5,nonvisual,is-it-a-pet,pineapple,nomask,prompt,,no,no,227.367443949,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,172,alligator:visual:no:3,visual,is-it-round,alligator,nomask,pic,dog,no,no,141.320999319,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,173,mouse:nonvisual:no:1,nonvisual,is-it-a-fruit,mouse,mask,prompt,,no,no,21.0642894817,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,174,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,nomask,prompt,,yes,yes,274.9499864,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,175,alligator:nonvisual:yes:2,nonvisual,is-it-a-reptile,alligator,mask,prompt,,yes,yes,233.816878186,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,176,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,mask,prompt,,yes,yes,91.6959813039,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,177,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,nomask,pic,chicken,yes,yes,65.5727157864,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,178,table:nonvisual:yes:1,nonvisual,is-it-used-for-eating-on,table,nomask,prompt,,yes,yes,122.144263238,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,179,elephant:nonvisual:yes:2,nonvisual,does-it-live-in-africa,elephant,nomask,prompt,,yes,yes,50.733799595,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,180,lion:nonvisual:no:2,nonvisual,does-it-eat-cheese,lion,nomask,pic,bottle,no,no,96.5526623186,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,181,toad:nonvisual:yes:1,nonvisual,does-it-eat,toad,nomask,prompt,,yes,yes,76.4630379417,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,182,lion:nonvisual:no:1,nonvisual,is-it-found-in-kitchens,lion,mask,pic,grasshopper,no,no,51.2974729063,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,183,donkey:nonvisual:yes:5,nonvisual,does-it-make-noises,donkey,mask,pic,donkey,yes,yes,344.504905326,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,184,camel:visual:yes:2,visual,is-it-brown,camel,nomask,prompt,,yes,yes,126.128386924,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,185,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,nomask,prompt,,yes,yes,301.21088936,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,186,grasshopper:nonvisual:no:3,nonvisual,does-it-taste-good,grasshopper,nomask,prompt,,no,no,242.337915915,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,187,apple:nonvisual:no:4,nonvisual,is-it-timid,apple,mask,prompt,,no,no,54.9759134447,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,188,dog:nonvisual:no:2,nonvisual,is-it-eaten-in-pies,dog,nomask,prompt,,no,no,95.1574028149,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,189,bike:nonvisual:no:1,nonvisual,does-it-live-in-africa,bike,mask,prompt,,no,no,88.0972424493,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,190,raccoon:visual:yes:5,visual,does-it-have-a-mask,raccoon,mask,prompt,,yes,yes,366.198165895,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,191,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,nomask,pic,bottle,yes,yes,271.50745003,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,192,giraffe:nonvisual:no:4,nonvisual,is-it-an-insect,giraffe,mask,prompt,,no,no,47.0428756671,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,193,carrot:visual:yes:3,visual,is-it-long,carrot,nomask,prompt,,yes,yes,92.2586943634,1
