subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,161,carrot:visual:no:1,visual,is-it-brown,carrot,nomask,prompt,,no,no,643.16753787,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,162,raccoon:visual:yes:4,visual,does-it-have-stripes,raccoon,mask,prompt,,yes,no,285.825173603,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,163,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,nomask,prompt,,yes,yes,194.284809055,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,164,camel:nonvisual:yes:1,nonvisual,does-it-live-in-the-desert,camel,nomask,pic,camel,yes,yes,194.016254041,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,165,zebra:visual:yes:1,visual,does-it-have-stripes,zebra,nomask,prompt,,yes,yes,221.002327045,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,166,raccoon:nonvisual:no:2,nonvisual,is-it-used-for-protection,raccoon,mask,prompt,,no,no,274.245309876,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,167,toad:nonvisual:yes:4,nonvisual,does-it-eat-insects,toad,nomask,prompt,,yes,yes,156.408664072,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,168,deer:nonvisual:yes:1,nonvisual,is-it-hunted-by-people,deer,mask,pic,deer,yes,yes,368.200747063,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,169,chicken:nonvisual:yes:1,nonvisual,does-it-lay-eggs,chicken,mask,prompt,,yes,yes,692.490389338,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,170,apple:nonvisual:yes:1,nonvisual,is-it-a-fruit,apple,nomask,prompt,,yes,yes,349.948625779,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,171,toad:nonvisual:yes:1,nonvisual,does-it-eat,toad,nomask,prompt,,yes,yes,264.601024799,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,172,pineapple:visual:yes:2,visual,does-it-have-an-inside,pineapple,nomask,prompt,,yes,yes,107.247777982,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,173,rabbit:nonvisual:yes:1,nonvisual,does-it-hop,rabbit,nomask,prompt,,yes,yes,274.205298861,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,174,swan:visual:yes:3,visual,does-it-have-feathers,swan,mask,pic,swan,yes,yes,406.079772627,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,175,table:nonvisual:yes:4,nonvisual,is-it-furniture,table,nomask,prompt,,yes,yes,289.458185202,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,176,alligator:visual:yes:1,visual,does-it-have-a-long-tongue,alligator,mask,prompt,,yes,no,189.285657136,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,177,chair:visual:yes:2,visual,is-it-made-of-wood,chair,nomask,prompt,,yes,yes,254.570712568,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,178,deer:visual:yes:1,visual,does-it-have-antlers,deer,mask,prompt,,yes,yes,285.871586762,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,179,giraffe:nonvisual:no:1,nonvisual,is-it-eaten-by-frying,giraffe,mask,prompt,,no,no,436.530170031,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,180,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,mask,prompt,,yes,yes,302.179806866,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,181,strawberry:visual:yes:1,visual,is-it-red,strawberry,nomask,prompt,,yes,yes,370.94935216,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,182,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,mask,prompt,,yes,yes,258.278624853,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,183,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,mask,prompt,,yes,yes,269.332261989,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,184,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,mask,prompt,,yes,yes,275.911373785,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,185,penguin:nonvisual:yes:3,nonvisual,does-it-live-in-the-arctic,penguin,mask,prompt,,yes,yes,281.55646543,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,186,rabbit:nonvisual:yes:5,nonvisual,does-it-eat-carrots,rabbit,nomask,prompt,,yes,yes,251.460406464,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,187,lion:nonvisual:yes:1,nonvisual,is-it-an-animal,lion,nomask,prompt,,yes,yes,229.446277954,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,188,tiger:visual:yes:5,visual,does-it-have-large-teeth,tiger,mask,pic,tiger,yes,yes,184.395655757,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,189,chair:nonvisual:no:5,nonvisual,is-it-an-animal,chair,mask,prompt,,no,no,364.658961073,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,190,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,mask,prompt,,yes,yes,361.954207998,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,191,giraffe:nonvisual:no:2,nonvisual,is-it-hunted-by-people,giraffe,nomask,pic,carrot,no,no,692.901703762,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,192,dog:nonvisual:yes:4,nonvisual,is-it-used-for-protection,dog,mask,pic,dog,yes,yes,438.583861804,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,193,giraffe:nonvisual:yes:1,nonvisual,does-it-eat-leaves,giraffe,nomask,prompt,,yes,yes,307.85658746,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,194,alligator:visual:no:3,visual,is-it-round,alligator,mask,prompt,,no,no,378.110705875,1
