subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,162,toad:nonvisual:yes:1,nonvisual,does-it-eat,toad,mask,prompt,,yes,yes,415.254069492,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,163,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,nomask,prompt,,yes,yes,168.916665018,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,164,swan:visual:yes:4,visual,does-it-have-wings,swan,nomask,prompt,,yes,yes,178.316981997,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,165,toad:visual:yes:3,visual,is-it-small,toad,nomask,prompt,,yes,yes,185.461005196,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,166,alligator:visual:yes:1,visual,does-it-have-a-long-tongue,alligator,mask,prompt,,yes,yes,297.035033815,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,167,pig:visual:yes:2,visual,does-it-have-a-tail,pig,mask,prompt,,yes,no,674.16257225,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,168,elephant:nonvisual:yes:4,nonvisual,is-it-used-in-circuses,elephant,mask,pic,elephant,yes,yes,202.317430172,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,169,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,nomask,pic,donkey,yes,yes,590.92361154,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,170,chicken:nonvisual:yes:3,nonvisual,does-it-eat-grain,chicken,mask,prompt,,yes,yes,347.184034064,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,171,giraffe:nonvisual:yes:1,nonvisual,does-it-eat-leaves,giraffe,nomask,prompt,,yes,yes,307.987452485,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,172,table:visual:no:4,visual,does-it-have-a-skin,table,mask,prompt,,no,no,292.221884243,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,173,donkey:visual:yes:1,visual,does-it-have-legs,donkey,nomask,prompt,,yes,yes,572.67992897,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,174,carrot:visual:no:2,visual,does-it-have-four-legs,carrot,mask,pic,mouse,no,no,116.254340857,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,175,dog:visual:yes:5,visual,does-it-have-a-nose,dog,mask,prompt,,yes,yes,285.446601454,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,176,carrot:nonvisual:no:3,nonvisual,does-it-live-in-africa,carrot,mask,pic,deer,no,no,631.359889638,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,177,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,nomask,prompt,,yes,yes,151.998463552,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,178,alligator:nonvisual:no:5,nonvisual,is-it-a-pet,alligator,mask,prompt,,no,no,682.470432017,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,179,raccoon:visual:no:5,visual,does-it-have-a-beak,raccoon,mask,prompt,,no,yes,655.174367595,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,180,table:visual:yes:3,visual,does-it-have-legs,table,mask,pic,table,yes,yes,257.440584246,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,181,train:visual:yes:1,visual,does-it-have-a-caboose,train,mask,prompt,,yes,yes,141.898756381,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,182,raccoon:nonvisual:yes:1,nonvisual,does-it-eat-garbage,raccoon,mask,pic,raccoon,yes,yes,51.2904310599,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,183,lion:visual:yes:1,visual,does-it-have-a-mane,lion,mask,prompt,,yes,yes,112.596386112,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,184,dog:nonvisual:yes:4,nonvisual,is-it-used-for-protection,dog,mask,prompt,,yes,yes,305.509978905,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,185,jacket:visual:yes:4,visual,does-it-have-sleeves,jacket,mask,prompt,,yes,yes,275.361938402,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,186,donkey:nonvisual:yes:5,nonvisual,does-it-make-noises,donkey,nomask,prompt,,yes,yes,647.540291306,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,187,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,nomask,prompt,,yes,yes,268.380839378,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,188,deer:visual:yes:5,visual,does-it-have-a-white-tail,deer,nomask,prompt,,yes,yes,257.639677729,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,189,bike:visual:yes:3,visual,does-it-have-gears,bike,mask,prompt,,yes,yes,56.4591968432,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,190,chair:nonvisual:yes:1,nonvisual,is-it-used-for-sitting-on,chair,mask,prompt,,yes,yes,276.664692909,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,191,rabbit:nonvisual:yes:3,nonvisual,is-it-edible,rabbit,mask,prompt,,yes,no,423.846486025,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,192,mouse:visual:no:3,visual,does-it-have-stripes,mouse,nomask,pic,carrot,no,no,610.719715711,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,193,penguin:visual:yes:4,visual,does-it-have-wings,penguin,mask,prompt,,yes,yes,368.708288763,1
