subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT130,130,2015_Nov_13_1257,LL-George,3,test,168,camel:visual:yes:3,visual,does-it-have-legs,camel,mask,prompt,,yes,yes,293.352069216,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,169,deer:visual:yes:4,visual,does-it-have-hooves,deer,mask,pic,deer,yes,yes,707.911002423,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,170,train:nonvisual:yes:1,nonvisual,is-it-used-for-freight,train,nomask,prompt,,yes,yes,309.987420498,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,171,banana:visual:yes:2,visual,is-it-long,banana,mask,prompt,,yes,yes,497.902776133,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,172,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,mask,prompt,,yes,yes,313.974130398,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,173,alligator:visual:yes:1,visual,does-it-have-a-long-tongue,alligator,mask,pic,alligator,yes,no,542.135570543,0
MDT130,130,2015_Nov_13_1257,LL-George,3,test,174,chicken:visual:no:4,visual,does-it-have-four-legs,chicken,nomask,pic,pig,no,no,280.432632445,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,175,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,nomask,prompt,,yes,yes,253.986229766,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,176,train:visual:yes:4,visual,is-it-made-of-metal,train,nomask,pic,train,yes,yes,499.200097307,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,177,chicken:visual:no:2,visual,is-it-yellow,chicken,nomask,prompt,,no,no,440.937156905,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,178,swan:visual:no:4,visual,is-it-made-of-wood,swan,mask,prompt,,no,no,273.015207434,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,179,chair:visual:yes:2,visual,is-it-made-of-wood,chair,nomask,pic,chair,yes,yes,640.272331817,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,180,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,mask,prompt,,yes,yes,385.904235739,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,181,raccoon:nonvisual:yes:4,nonvisual,does-it-produce-offspring,raccoon,nomask,prompt,,yes,yes,472.124079344,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,182,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,mask,pic,elephant,yes,yes,578.794736455,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,183,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,mask,prompt,,yes,yes,411.168549324,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,184,banana:nonvisual:no:3,nonvisual,does-it-have-different-speeds,banana,mask,prompt,,no,no,372.780262025,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,185,elephant:nonvisual:no:5,nonvisual,does-it-lay-eggs,elephant,nomask,pic,raccoon,no,no,777.986191355,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,186,mouse:visual:yes:4,visual,does-it-have-whiskers,mouse,mask,prompt,,yes,yes,315.440138535,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,187,lion:visual:no:1,visual,is-it-grey,lion,nomask,prompt,,no,no,437.79260146,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,188,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,mask,prompt,,yes,yes,246.725328332,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,189,raccoon:nonvisual:yes:1,nonvisual,does-it-eat-garbage,raccoon,mask,prompt,,yes,yes,481.081453077,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,190,grasshopper:visual:no:5,visual,does-it-have-long-legs,grasshopper,nomask,prompt,,no,yes,265.358995945,0
MDT130,130,2015_Nov_13_1257,LL-George,3,test,191,camel:visual:yes:1,visual,does-it-have-a-hump,camel,nomask,prompt,,yes,yes,321.751655661,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,192,lion:nonvisual:yes:4,nonvisual,does-it-live-in-jungles,lion,nomask,pic,lion,yes,yes,456.59335559,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,193,pineapple:nonvisual:no:5,nonvisual,is-it-a-pet,pineapple,nomask,prompt,,no,no,615.656838864,1
