subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,160,penguin:nonvisual:yes:5,nonvisual,does-it-waddle,penguin,nomask,prompt,,yes,yes,358.925524866,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,161,lion:nonvisual:no:1,nonvisual,is-it-found-in-kitchens,lion,mask,prompt,,no,no,414.681527298,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,162,apple:nonvisual:no:5,nonvisual,is-it-used-in-experiments,apple,nomask,prompt,,no,yes,528.625569539,0
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,163,pineapple:nonvisual:yes:3,nonvisual,does-it-grow-on-trees,pineapple,mask,pic,pineapple,yes,yes,1024.77041609,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,164,chair:nonvisual:no:3,nonvisual,is-it-a-root,chair,mask,prompt,,no,no,424.865162466,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,165,dog:nonvisual:yes:5,nonvisual,does-it-chase-cats,dog,nomask,prompt,,yes,yes,293.515314814,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,166,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,651.295880787,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,167,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,mask,pic,mouse,yes,yes,511.845217785,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,168,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,nomask,prompt,,yes,yes,428.383901948,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,169,toad:visual:no:1,visual,does-it-have-handle-bars,toad,mask,prompt,,no,no,355.357811553,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,170,dog:nonvisual:yes:2,nonvisual,is-it-an-animal,dog,nomask,prompt,,yes,yes,353.279473027,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,171,zebra:nonvisual:yes:2,nonvisual,does-it-run-fast,zebra,mask,pic,zebra,yes,yes,510.156107601,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,172,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,mask,prompt,,yes,yes,1136.8813077,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,173,apple:nonvisual:no:1,nonvisual,is-it-an-animal,apple,nomask,pic,bike,no,no,727.188369259,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,174,camel:visual:no:5,visual,does-it-have-green-leaves,camel,mask,prompt,,no,no,447.866125964,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,175,giraffe:nonvisual:yes:5,nonvisual,does-it-live-in-grass,giraffe,mask,pic,giraffe,yes,yes,962.771075545,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,176,bike:visual:yes:3,visual,does-it-have-gears,bike,mask,prompt,,yes,no,141.77354984,0
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,177,train:nonvisual:no:2,nonvisual,does-it-grow-in-tropical-climates,train,nomask,pic,elephant,no,no,575.477653183,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,178,grasshopper:nonvisual:yes:2,nonvisual,does-it-live-in-grass,grasshopper,nomask,prompt,,yes,timeout,1500.0,0
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,179,donkey:visual:yes:3,visual,does-it-have-a-tail,donkey,nomask,prompt,,yes,yes,405.487927841,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,180,jacket:nonvisual:no:1,nonvisual,is-it-a-vegetable,jacket,nomask,prompt,,no,no,374.747529859,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,181,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,nomask,prompt,,yes,yes,925.656102598,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,182,mouse:nonvisual:no:2,nonvisual,is-it-used-for-transportation,mouse,nomask,prompt,,no,no,432.526175166,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,183,elephant:nonvisual:yes:5,nonvisual,does-it-eat-peanuts,elephant,nomask,pic,elephant,yes,yes,956.617682474,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,184,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,mask,prompt,,yes,no,1249.32701257,0
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,185,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,mask,prompt,,yes,yes,761.997740017,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,186,chair:nonvisual:yes:1,nonvisual,is-it-used-for-sitting-on,chair,mask,prompt,,yes,yes,73.6640281975,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,187,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,mask,prompt,,yes,yes,700.243907748,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,188,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,mask,pic,raccoon,yes,yes,811.502082273,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,189,chicken:nonvisual:yes:5,nonvisual,does-it-live-in-a-coop,chicken,nomask,prompt,,yes,timeout,1500.0,0
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,190,jacket:visual:yes:1,visual,does-it-have-a-zipper,jacket,mask,pic,jacket,yes,no,788.342354586,0
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,191,lion:visual:no:2,visual,does-it-have-long-legs,lion,mask,prompt,,no,no,623.050257098,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,192,table:nonvisual:yes:4,nonvisual,is-it-furniture,table,mask,prompt,,yes,yes,569.940431509,1
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,193,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,nomask,prompt,,yes,no,456.624724437,0
MDT135,135,2015_Nov_13_1348,LL-ELAINE,3,test,194,pig:nonvisual:yes:1,nonvisual,is-it-an-animal,pig,nomask,pic,pig,yes,yes,1234.23000961,1
