"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",151,"lion:visual:yes:3","visual","does-it-have-a-tail","lion","nomask","prompt",NA,"yes","yes",129.043925786,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",152,"toad:visual:no:4","visual","does-it-have-whiskers","toad","mask","prompt",NA,"no","no",90.6745237298,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",153,"elephant:visual:yes:4","visual","does-it-have-a-tail","elephant","mask","prompt",NA,"yes","yes",212.204997893,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",154,"bike:nonvisual:no:3","nonvisual","is-it-a-mammal","bike","mask","prompt",NA,"no","no",153.181205736,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",155,"pig:visual:yes:1","visual","is-it-pink","pig","mask","prompt",NA,"yes","yes",246.943629114,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",156,"chair:visual:yes:2","visual","is-it-made-of-wood","chair","nomask","pic","chair","yes","yes",246.371629881,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",157,"grasshopper:nonvisual:yes:3","nonvisual","is-it-found-in-summer","grasshopper","nomask","pic","grasshopper","yes","yes",556.607759558,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",158,"donkey:nonvisual:yes:3","nonvisual","is-it-a-mammal","donkey","nomask","prompt",NA,"yes","yes",443.466500845,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",159,"grasshopper:nonvisual:yes:2","nonvisual","does-it-live-in-grass","grasshopper","mask","prompt",NA,"yes","yes",207.492965972,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",160,"donkey:nonvisual:yes:2","nonvisual","is-it-like-a-horse","donkey","nomask","prompt",NA,"yes","yes",189.491794445,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",161,"raccoon:nonvisual:yes:3","nonvisual","is-it-nocturnal","raccoon","nomask","pic","raccoon","yes","no",451.052613091,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",162,"alligator:nonvisual:yes:3","nonvisual","does-it-live-in-swamps","alligator","nomask","prompt",NA,"yes","no",289.016142022,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",163,"pig:nonvisual:no:4","nonvisual","does-it-grow-on-trees","pig","nomask","prompt",NA,"no","no",275.329131633,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",164,"toad:visual:yes:3","visual","is-it-small","toad","nomask","pic","toad","yes","no",646.682756487,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",165,"mouse:visual:no:1","visual","does-it-have-gears","mouse","nomask","prompt",NA,"no","yes",406.577191083,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",166,"raccoon:nonvisual:no:3","nonvisual","is-it-used-for-holding-beer","raccoon","nomask","prompt",NA,"no","no",219.954035245,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",167,"banana:visual:no:2","visual","does-it-have-a-tail","banana","nomask","pic","train","no","no",488.523204811,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",168,"zebra:nonvisual:yes:3","nonvisual","does-it-live-in-africa","zebra","mask","prompt",NA,"yes","yes",243.192504859,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",169,"tiger:visual:no:4","visual","is-it-yellow-inside","tiger","mask","prompt",NA,"no","no",254.472765373,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",170,"strawberry:nonvisual:yes:4","nonvisual","does-it-taste-good","strawberry","nomask","prompt",NA,"yes","yes",285.705460468,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",171,"pineapple:nonvisual:yes:5","nonvisual","is-it-prickly","pineapple","nomask","prompt",NA,"yes","yes",581.29943395,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",172,"penguin:nonvisual:yes:1","nonvisual","is-it-a-bird","penguin","nomask","prompt",NA,"yes","yes",1039.61454891,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",173,"rabbit:visual:no:3","visual","does-it-have-a-seat","rabbit","nomask","prompt",NA,"no","no",314.860137179,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",174,"bike:visual:yes:2","visual","does-it-have-a-seat","bike","mask","prompt",NA,"yes","yes",83.8409413118,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",175,"chicken:nonvisual:yes:4","nonvisual","is-it-eaten-by-frying","chicken","mask","prompt",NA,"yes","yes",249.777698191,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",176,"tiger:nonvisual:yes:5","nonvisual","does-it-live-in-india","tiger","nomask","prompt",NA,"yes","yes",371.06938567,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",177,"chair:nonvisual:yes:2","nonvisual","is-it-furniture","chair","mask","prompt",NA,"yes","yes",248.313290533,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",178,"raccoon:visual:no:4","visual","does-it-have-a-long-neck","raccoon","mask","prompt",NA,"no","no",639.614868676,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",179,"bike:visual:yes:3","visual","does-it-have-gears","bike","mask","prompt",NA,"yes","yes",191.909747664,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",180,"jacket:nonvisual:yes:2","nonvisual","is-it-worn-in-cold-temperatures","jacket","nomask","pic","jacket","yes","yes",458.242454566,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",181,"lion:visual:yes:1","visual","does-it-have-a-mane","lion","nomask","pic","lion","yes","no",478.220816702,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",182,"alligator:nonvisual:yes:2","nonvisual","is-it-a-reptile","alligator","mask","pic","alligator","yes","yes",661.176711554,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",183,"strawberry:nonvisual:no:1","nonvisual","is-it-used-for-riding","strawberry","mask","prompt",NA,"no","no",145.743615227,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",184,"carrot:nonvisual:yes:3","nonvisual","does-it-grow-underground","carrot","mask","prompt",NA,"yes","yes",473.165009171,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",185,"giraffe:visual:yes:4","visual","is-it-brown","giraffe","nomask","prompt",NA,"yes","no",505.736957304,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",186,"donkey:nonvisual:yes:1","nonvisual","is-it-an-animal","donkey","nomask","pic","donkey","yes","yes",378.316523274,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",187,"carrot:visual:yes:4","visual","does-it-have-a-pointed-end","carrot","nomask","prompt",NA,"yes","yes",288.740225136,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",188,"toad:nonvisual:yes:1","nonvisual","does-it-eat","toad","mask","prompt",NA,"yes","yes",301.230102312,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",189,"swan:visual:yes:1","visual","does-it-have-a-long-neck","swan","mask","prompt",NA,"yes","no",266.755544813,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",190,"train:nonvisual:yes:4","nonvisual","is-it-loud","train","nomask","prompt",NA,"yes","yes",292.10404167,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",191,"jacket:visual:yes:2","visual","does-it-have-pockets","jacket","mask","prompt",NA,"yes","yes",284.006427508,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",192,"pineapple:visual:yes:3","visual","does-it-have-skin","pineapple","mask","pic","pineapple","yes","no",173.630418489,0
