"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",156,"apple:visual:yes:1","visual","is-it-red","apple","nomask","pic","apple","yes","yes",250.853192061,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",157,"lion:visual:yes:1","visual","does-it-have-a-mane","lion","mask","prompt",NA,"yes","yes",279.478578173,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",158,"train:visual:yes:2","visual","does-it-have-an-engine","train","nomask","pic","train","yes","yes",41.7201478849,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",159,"swan:visual:yes:1","visual","does-it-have-a-long-neck","swan","nomask","prompt",NA,"yes","yes",289.244754575,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",160,"carrot:nonvisual:yes:3","nonvisual","does-it-grow-underground","carrot","mask","prompt",NA,"yes","yes",65.8278251649,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",161,"table:nonvisual:yes:4","nonvisual","is-it-furniture","table","mask","prompt",NA,"yes","yes",107.187234928,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",162,"bike:nonvisual:yes:2","nonvisual","is-it-used-for-racing","bike","nomask","prompt",NA,"yes","yes",270.892562781,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",163,"elephant:nonvisual:yes:3","nonvisual","does-it-live-in-zoos","elephant","nomask","prompt",NA,"yes","yes",307.499639908,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",164,"chair:nonvisual:yes:2","nonvisual","is-it-furniture","chair","nomask","prompt",NA,"yes","yes",258.671638687,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",165,"alligator:nonvisual:yes:3","nonvisual","does-it-live-in-swamps","alligator","nomask","prompt",NA,"yes","yes",328.292495557,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",166,"dog:nonvisual:yes:5","nonvisual","does-it-chase-cats","dog","nomask","prompt",NA,"yes","yes",288.801754068,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",167,"mouse:nonvisual:yes:4","nonvisual","is-it-used-in-experiments","mouse","nomask","prompt",NA,"yes","yes",437.391290441,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",168,"table:nonvisual:yes:1","nonvisual","is-it-used-for-eating-on","table","mask","prompt",NA,"yes","yes",118.594817803,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",169,"bike:nonvisual:yes:4","nonvisual","is-it-fast","bike","mask","pic","bike","yes","yes",306.546740714,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",170,"alligator:visual:no:2","visual","is-it-grey","alligator","mask","prompt",NA,"no","no",172.285581677,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",171,"rabbit:visual:no:4","visual","is-it-flat","rabbit","mask","pic","lion","no","no",337.794600127,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",172,"raccoon:nonvisual:yes:4","nonvisual","does-it-produce-offspring","raccoon","mask","prompt",NA,"yes","yes",201.403901854,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",173,"banana:nonvisual:yes:1","nonvisual","is-it-a-fruit","banana","nomask","pic","banana","yes","yes",230.592961292,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",174,"bottle:nonvisual:no:4","nonvisual","does-it-fly","bottle","nomask","prompt",NA,"no","no",404.113118755,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",175,"lion:nonvisual:yes:1","nonvisual","is-it-an-animal","lion","mask","prompt",NA,"yes","yes",527.979770501,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",176,"dog:nonvisual:yes:4","nonvisual","is-it-used-for-protection","dog","nomask","prompt",NA,"yes","yes",103.879775299,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",177,"tiger:visual:yes:4","visual","does-it-have-whiskers","tiger","nomask","prompt",NA,"yes","yes",98.4152489546,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",178,"mouse:nonvisual:no:1","nonvisual","is-it-a-fruit","mouse","nomask","prompt",NA,"no","no",955.931373333,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",179,"raccoon:nonvisual:no:2","nonvisual","is-it-used-for-protection","raccoon","nomask","prompt",NA,"no","no",682.855496692,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",180,"camel:nonvisual:yes:3","nonvisual","is-it-used-by-riding","camel","mask","prompt",NA,"yes","yes",191.781124478,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",181,"alligator:nonvisual:yes:5","nonvisual","does-it-eat-people","alligator","nomask","prompt",NA,"yes","yes",574.652305426,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",182,"carrot:visual:no:2","visual","does-it-have-four-legs","carrot","mask","prompt",NA,"no","no",557.85989789,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",183,"strawberry:nonvisual:yes:2","nonvisual","does-it-taste-sweet","strawberry","nomask","pic","strawberry","yes","yes",738.482787317,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",184,"pineapple:visual:yes:4","visual","is-it-yellow-inside","pineapple","nomask","prompt",NA,"yes","yes",225.676423986,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",185,"tiger:nonvisual:no:3","nonvisual","does-it-grow-underground","tiger","mask","prompt",NA,"no","no",436.623081478,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",186,"bottle:visual:yes:4","visual","does-it-have-a-neck","bottle","nomask","pic","bottle","yes","yes",370.450842631,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",187,"lion:nonvisual:yes:2","nonvisual","is-it-a-carnivore","lion","mask","prompt",NA,"yes","yes",119.677032155,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",188,"bike:visual:no:2","visual","is-it-made-of-plastic","bike","nomask","prompt",NA,"no","no",98.8956996298,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",189,"camel:nonvisual:yes:5","nonvisual","does-it-spit","camel","nomask","pic","camel","yes","yes",765.651457201,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",190,"giraffe:nonvisual:no:1","nonvisual","is-it-eaten-by-frying","giraffe","nomask","prompt",NA,"no","no",200.324248188,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",191,"penguin:visual:no:2","visual","does-it-have-a-tail","penguin","mask","prompt",NA,"no","no",61.5601043392,1
"MDT110",110,"2015_Nov_12_1338","LL-George",3,"test",192,"camel:visual:yes:2","visual","is-it-brown","camel","mask","pic","camel","yes","no",582.021669892,0
