"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",152,"giraffe:nonvisual:no:4","nonvisual","is-it-an-insect","giraffe","nomask","prompt",NA,"no","yes",964.381671816,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",153,"bike:visual:yes:2","visual","does-it-have-a-seat","bike","nomask","prompt",NA,"yes","yes",219.559880286,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",154,"swan:visual:yes:3","visual","does-it-have-feathers","swan","nomask","prompt",NA,"yes","yes",209.834995119,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",155,"alligator:visual:no:3","visual","is-it-round","alligator","nomask","prompt",NA,"no","no",611.706544187,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",156,"lion:nonvisual:yes:5","nonvisual","does-it-roar","lion","nomask","prompt",NA,"yes","yes",773.60594082,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",157,"swan:visual:yes:4","visual","does-it-have-wings","swan","nomask","prompt",NA,"yes","yes",966.489445127,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",158,"donkey:visual:no:4","visual","is-it-small","donkey","mask","prompt",NA,"no","yes",878.710689314,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",159,"banana:nonvisual:yes:4","nonvisual","is-it-healthy","banana","nomask","prompt",NA,"yes","yes",925.530144203,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",160,"raccoon:nonvisual:no:3","nonvisual","is-it-used-for-holding-beer","raccoon","mask","prompt",NA,"no","no",167.174751536,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",161,"carrot:nonvisual:yes:3","nonvisual","does-it-grow-underground","carrot","mask","prompt",NA,"yes","yes",532.999055744,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",162,"zebra:visual:no:2","visual","does-it-have-antennae","zebra","nomask","prompt",NA,"no","no",864.565721873,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",163,"donkey:visual:yes:1","visual","does-it-have-legs","donkey","nomask","pic","donkey","yes","no",473.724052943,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",164,"alligator:visual:yes:4","visual","does-it-have-a-tail","alligator","nomask","prompt",NA,"yes","yes",836.331482162,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",165,"tiger:nonvisual:yes:1","nonvisual","is-it-a-carnivore","tiger","nomask","prompt",NA,"yes","yes",902.880143403,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",166,"chicken:nonvisual:yes:1","nonvisual","does-it-lay-eggs","chicken","nomask","prompt",NA,"yes","yes",397.745946895,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",167,"elephant:nonvisual:yes:1","nonvisual","is-it-an-animal","elephant","nomask","prompt",NA,"yes","yes",898.330105789,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",168,"rabbit:visual:yes:2","visual","does-it-have-feet","rabbit","mask","pic","rabbit","yes","yes",163.561288668,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",169,"strawberry:visual:no:4","visual","does-it-have-ears","strawberry","mask","prompt",NA,"no","no",910.076020678,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",170,"zebra:nonvisual:yes:1","nonvisual","is-it-an-animal","zebra","nomask","prompt",NA,"yes","yes",934.096314195,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",171,"grasshopper:nonvisual:yes:1","nonvisual","is-it-an-insect","grasshopper","mask","prompt",NA,"yes","timeout",1500,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",172,"banana:visual:yes:2","visual","is-it-long","banana","nomask","prompt",NA,"yes","yes",757.384568606,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",173,"grasshopper:visual:yes:2","visual","does-it-have-legs","grasshopper","nomask","prompt",NA,"yes","yes",443.881375737,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",174,"apple:nonvisual:yes:2","nonvisual","does-it-grow-on-trees","apple","nomask","prompt",NA,"yes","yes",158.818878735,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",175,"donkey:visual:yes:2","visual","does-it-have-four-legs","donkey","mask","prompt",NA,"yes","yes",1141.94516909,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",176,"deer:nonvisual:no:2","nonvisual","is-it-smelly","deer","mask","prompt",NA,"no","yes",386.913560484,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",177,"penguin:nonvisual:yes:5","nonvisual","does-it-waddle","penguin","mask","prompt",NA,"yes","yes",710.47548933,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",178,"swan:nonvisual:yes:1","nonvisual","is-it-graceful","swan","mask","prompt",NA,"yes","yes",755.038970601,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",179,"bottle:nonvisual:no:1","nonvisual","is-it-an-animal","bottle","nomask","prompt",NA,"no","no",41.1443112534,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",180,"jacket:visual:yes:2","visual","does-it-have-pockets","jacket","mask","prompt",NA,"yes","yes",459.716402867,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",181,"carrot:visual:yes:4","visual","does-it-have-a-pointed-end","carrot","nomask","prompt",NA,"yes","yes",229.977433861,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",182,"zebra:visual:yes:1","visual","does-it-have-stripes","zebra","mask","prompt",NA,"yes","timeout",1500,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",183,"strawberry:visual:yes:2","visual","does-it-have-seeds","strawberry","mask","pic","strawberry","yes","yes",1235.3680201,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",184,"deer:visual:yes:3","visual","does-it-have-eyes","deer","nomask","prompt",NA,"yes","yes",788.200950657,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",185,"jacket:visual:no:4","visual","does-it-have-hair","jacket","mask","prompt",NA,"no","no",311.161115824,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",186,"mouse:nonvisual:yes:3","nonvisual","does-it-eat","mouse","mask","prompt",NA,"yes","yes",99.443048508,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",187,"apple:nonvisual:yes:1","nonvisual","is-it-a-fruit","apple","mask","prompt",NA,"yes","timeout",1500,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",188,"tiger:visual:no:2","visual","is-it-brown","tiger","mask","prompt",NA,"no","yes",624.443768706,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",189,"mouse:nonvisual:yes:1","nonvisual","is-it-a-rodent","mouse","mask","prompt",NA,"yes","yes",522.938399241,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",190,"camel:nonvisual:yes:2","nonvisual","does-it-drink-water","camel","nomask","prompt",NA,"yes","yes",640.232383208,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",191,"pig:visual:no:2","visual","does-it-have-wings","pig","mask","prompt",NA,"no","no",750.79525631,1
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",192,"elephant:nonvisual:yes:5","nonvisual","does-it-eat-peanuts","elephant","nomask","prompt",NA,"yes","no",253.325224461,0
"MDT119",119,"2015_Nov_12_1527","LL-Jerry",3,"test",193,"carrot:nonvisual:yes:1","nonvisual","is-it-a-vegetable","carrot","nomask","prompt",NA,"yes","yes",196.244098392,1
