subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,160,camel:visual:no:1,visual,does-it-have-stripes,camel,nomask,pic,raccoon,no,yes,616.873177467,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,161,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,mask,prompt,,yes,yes,264.437459409,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,162,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,prompt,,yes,yes,204.490850214,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,163,elephant:nonvisual:yes:5,nonvisual,does-it-eat-peanuts,elephant,nomask,pic,elephant,yes,no,161.725024227,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,164,camel:nonvisual:no:4,nonvisual,does-it-live-on-a-farm,camel,mask,prompt,,no,no,95.553962281,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,165,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,mask,prompt,,yes,yes,41.6288694832,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,166,table:visual:yes:4,visual,is-it-flat,table,mask,pic,table,yes,yes,371.817113832,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,167,penguin:visual:no:4,visual,is-it-long,penguin,mask,prompt,,no,yes,525.121233892,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,168,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,nomask,prompt,,yes,no,464.055913035,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,169,deer:visual:no:4,visual,does-it-have-a-cushion,deer,mask,prompt,,no,no,336.344198324,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,170,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,nomask,prompt,,yes,yes,86.9445253629,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,171,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,nomask,prompt,,yes,yes,141.188746784,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,172,rabbit:visual:no:3,visual,does-it-have-a-seat,rabbit,mask,prompt,,no,no,100.752849597,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,173,strawberry:visual:yes:4,visual,is-it-small,strawberry,nomask,prompt,,yes,yes,248.01496719,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,174,carrot:visual:no:3,visual,does-it-have-many-cars,carrot,mask,prompt,,no,no,101.942620706,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,175,grasshopper:visual:yes:4,visual,does-it-have-antennae,grasshopper,nomask,prompt,,yes,no,371.306891786,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,176,elephant:visual:yes:1,visual,is-it-grey,elephant,mask,prompt,,yes,yes,163.233604282,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,177,alligator:nonvisual:yes:3,nonvisual,does-it-live-in-swamps,alligator,nomask,pic,alligator,yes,no,476.863318821,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,178,bottle:nonvisual:no:4,nonvisual,does-it-fly,bottle,nomask,prompt,,no,no,896.483500954,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,179,tiger:nonvisual:no:5,nonvisual,is-it-used-for-relaxing,tiger,mask,prompt,,no,no,256.142350147,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,180,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,mask,prompt,,yes,yes,137.137379032,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,181,chicken:visual:yes:4,visual,does-it-have-legs,chicken,nomask,prompt,,yes,yes,55.6775804143,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,182,table:nonvisual:yes:1,nonvisual,is-it-used-for-eating-on,table,nomask,prompt,,yes,yes,240.320985438,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,183,apple:visual:no:1,visual,is-it-black,apple,mask,prompt,,no,no,299.885088112,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,184,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,nomask,prompt,,yes,no,177.796698641,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,185,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,mask,prompt,,yes,yes,15.8453714103,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,186,dog:nonvisual:yes:5,nonvisual,does-it-chase-cats,dog,nomask,prompt,,yes,yes,100.28744,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,187,carrot:visual:no:1,visual,is-it-brown,carrot,nomask,prompt,,no,no,259.920041775,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,188,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,mask,prompt,,yes,yes,412.525086896,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,189,zebra:visual:no:1,visual,is-it-red,zebra,nomask,prompt,,no,no,300.094746286,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,190,pineapple:visual:yes:3,visual,does-it-have-skin,pineapple,mask,prompt,,yes,no,429.346409859,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,191,camel:visual:yes:5,visual,is-it-beige,camel,mask,prompt,,yes,no,88.6400374584,0
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,192,dog:nonvisual:yes:2,nonvisual,is-it-an-animal,dog,nomask,prompt,,yes,yes,545.527874958,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,193,pig:visual:yes:5,visual,is-it-muddy,pig,nomask,pic,pig,yes,yes,460.116896546,1
MDT145,145,2015_Nov_13_1547,LL-ELAINE,3,test,194,giraffe:visual:no:1,visual,is-it-green,giraffe,mask,prompt,,no,no,428.375579882,1
