subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT138,138,2015_Nov_13_1427,LL-George,3,test,169,camel:nonvisual:yes:4,nonvisual,is-it-a-mammal,camel,mask,prompt,,yes,yes,601.554352732,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,170,banana:nonvisual:yes:1,nonvisual,is-it-a-fruit,banana,mask,prompt,,yes,yes,295.465617628,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,171,bottle:nonvisual:yes:5,nonvisual,is-it-used-for-holding-beer,bottle,nomask,prompt,,yes,yes,243.130087416,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,172,swan:visual:no:2,visual,does-it-have-a-tail,swan,nomask,prompt,,no,timeout,1500.0,0
MDT138,138,2015_Nov_13_1427,LL-George,3,test,173,zebra:nonvisual:yes:4,nonvisual,does-it-travel-in-herds,zebra,nomask,prompt,,yes,no,426.513941482,0
MDT138,138,2015_Nov_13_1427,LL-George,3,test,174,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,nomask,prompt,,yes,yes,259.141264929,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,175,lion:nonvisual:no:4,nonvisual,does-it-lay-eggs,lion,mask,prompt,,no,no,356.987065197,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,176,tiger:visual:no:3,visual,does-it-have-large-ears,tiger,mask,prompt,,no,no,379.201889806,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,177,bike:nonvisual:no:4,nonvisual,is-it-found-at-tables,bike,mask,prompt,,no,no,524.188494077,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,178,chicken:visual:no:2,visual,is-it-yellow,chicken,nomask,prompt,,no,yes,465.213035308,0
MDT138,138,2015_Nov_13_1427,LL-George,3,test,179,swan:visual:yes:3,visual,does-it-have-feathers,swan,nomask,prompt,,yes,yes,341.928792976,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,180,toad:visual:no:4,visual,does-it-have-whiskers,toad,mask,prompt,,no,no,768.538441102,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,181,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,mask,prompt,,yes,yes,375.975711639,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,182,elephant:visual:yes:1,visual,is-it-grey,elephant,nomask,prompt,,yes,yes,361.022428644,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,183,camel:nonvisual:yes:3,nonvisual,is-it-used-by-riding,camel,mask,prompt,,yes,yes,611.94220471,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,184,train:visual:yes:1,visual,does-it-have-a-caboose,train,nomask,prompt,,yes,no,347.99256113,0
MDT138,138,2015_Nov_13_1427,LL-George,3,test,185,mouse:visual:no:3,visual,does-it-have-stripes,mouse,mask,prompt,,no,no,403.890363077,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,186,alligator:visual:yes:4,visual,does-it-have-a-tail,alligator,nomask,pic,alligator,yes,no,225.982913644,0
MDT138,138,2015_Nov_13_1427,LL-George,3,test,187,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,nomask,prompt,,yes,yes,928.403427515,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,188,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,mask,prompt,,yes,no,415.693008934,0
MDT138,138,2015_Nov_13_1427,LL-George,3,test,189,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,nomask,pic,rabbit,yes,yes,281.70050542,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,190,giraffe:nonvisual:yes:1,nonvisual,does-it-eat-leaves,giraffe,nomask,pic,giraffe,yes,yes,78.2457836249,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,191,apple:visual:no:1,visual,is-it-black,apple,mask,pic,jacket,no,no,281.227093623,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,192,lion:visual:yes:1,visual,does-it-have-a-mane,lion,mask,prompt,,yes,yes,718.629186365,1
MDT138,138,2015_Nov_13_1427,LL-George,3,test,193,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,nomask,prompt,,yes,yes,525.808144988,1
