subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,160,strawberry:visual:yes:4,visual,is-it-small,strawberry,nomask,pic,strawberry,yes,yes,601.013081847,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,161,elephant:visual:yes:1,visual,is-it-grey,elephant,nomask,pic,elephant,yes,yes,671.556561487,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,162,bike:visual:yes:1,visual,does-it-have-handle-bars,bike,nomask,pic,bike,yes,yes,547.863885295,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,163,donkey:visual:no:4,visual,is-it-small,donkey,nomask,prompt,,no,no,388.52544548,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,164,chair:nonvisual:no:1,nonvisual,is-it-a-fruit,chair,nomask,prompt,,no,no,274.058697978,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,165,pig:visual:no:2,visual,does-it-have-wings,pig,nomask,pic,donkey,no,no,959.606354358,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,166,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,mask,pic,donkey,yes,yes,584.727908252,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,167,pig:visual:yes:4,visual,does-it-have-legs,pig,nomask,prompt,,yes,yes,629.295515828,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,168,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,mask,prompt,,yes,yes,363.662523683,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,169,apple:nonvisual:no:1,nonvisual,is-it-an-animal,apple,mask,prompt,,no,no,769.245838048,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,170,table:nonvisual:yes:2,nonvisual,is-it-found-in-kitchens,table,nomask,pic,table,yes,yes,595.940950094,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,171,swan:nonvisual:no:4,nonvisual,does-it-travel-in-herds,swan,mask,prompt,,no,no,320.896697696,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,172,bottle:nonvisual:yes:5,nonvisual,is-it-used-for-holding-beer,bottle,mask,pic,bottle,yes,yes,482.57850972,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,173,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,mask,prompt,,yes,yes,330.242339289,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,174,jacket:visual:yes:2,visual,does-it-have-pockets,jacket,mask,pic,jacket,yes,yes,873.155406443,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,175,deer:visual:no:1,visual,is-it-yellow,deer,mask,prompt,,no,no,1191.53364305,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,176,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,nomask,prompt,,yes,yes,297.497223131,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,177,chair:nonvisual:yes:3,nonvisual,is-it-comfortable,chair,mask,prompt,,yes,yes,378.989030607,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,178,giraffe:visual:yes:2,visual,is-it-tall,giraffe,mask,pic,giraffe,yes,yes,420.279886108,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,179,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,nomask,prompt,,yes,yes,265.078597935,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,180,rabbit:nonvisual:yes:6,nonvisual,does-it-make-noises,rabbit,mask,pic,rabbit,yes,yes,462.491637561,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,181,alligator:visual:yes:2,visual,is-it-long,alligator,mask,prompt,,yes,yes,763.759510592,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,182,rabbit:nonvisual:no:4,nonvisual,is-it-used-for-making-jam,rabbit,mask,prompt,,no,no,274.104150478,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,183,donkey:nonvisual:yes:1,nonvisual,is-it-an-animal,donkey,mask,pic,donkey,yes,yes,267.024739645,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,184,train:visual:no:1,visual,is-it-green,train,nomask,pic,swan,no,no,1042.51999757,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,185,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,mask,prompt,,yes,yes,560.656887013,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,186,swan:nonvisual:no:1,nonvisual,is-it-used-by-riding,swan,mask,prompt,,no,yes,677.304081386,0
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,187,toad:visual:yes:3,visual,is-it-small,toad,mask,pic,toad,yes,yes,1397.47257624,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,188,zebra:visual:no:1,visual,is-it-red,zebra,mask,prompt,,no,no,342.117965687,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,189,deer:visual:yes:2,visual,does-it-have-four-legs,deer,mask,prompt,,yes,yes,591.111765476,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,190,dog:nonvisual:yes:3,nonvisual,is-it-a-pet,dog,nomask,prompt,,yes,yes,799.355340656,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,191,rabbit:nonvisual:yes:2,nonvisual,is-it-a-pet,rabbit,nomask,prompt,,yes,no,455.603640061,0
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,192,deer:visual:yes:3,visual,does-it-have-eyes,deer,mask,pic,deer,yes,yes,376.591883134,1
MDT131,131,2015_Nov_13_1259,LL-ELAINE,3,test,193,strawberry:nonvisual:yes:1,nonvisual,is-it-a-fruit,strawberry,mask,prompt,,yes,yes,382.735993713,1
