"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",152,"bottle:nonvisual:yes:3","nonvisual","is-it-a-container","bottle","mask","prompt",NA,"yes","yes",482.076405082,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",153,"rabbit:visual:no:3","visual","does-it-have-a-seat","rabbit","nomask","prompt",NA,"no","no",299.87644637,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",154,"train:nonvisual:yes:1","nonvisual","is-it-used-for-freight","train","mask","prompt",NA,"yes","yes",93.0441878736,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",155,"carrot:visual:yes:1","visual","is-it-orange","carrot","nomask","prompt",NA,"yes","yes",326.857865322,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",156,"pig:nonvisual:yes:4","nonvisual","is-it-smelly","pig","nomask","prompt",NA,"yes","yes",1188.62538645,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",157,"toad:nonvisual:yes:3","nonvisual","is-it-an-amphibian","toad","mask","prompt",NA,"yes","yes",220.283277333,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",158,"lion:nonvisual:yes:5","nonvisual","does-it-roar","lion","nomask","pic","lion","yes","yes",430.630731396,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",159,"dog:nonvisual:yes:2","nonvisual","is-it-an-animal","dog","mask","pic","dog","yes","yes",225.595121738,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",160,"banana:visual:yes:1","visual","is-it-yellow","banana","mask","prompt",NA,"yes","yes",227.085767314,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",161,"elephant:visual:yes:2","visual","does-it-have-ears","elephant","nomask","prompt",NA,"yes","yes",314.692636486,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",162,"jacket:nonvisual:no:1","nonvisual","is-it-a-vegetable","jacket","mask","prompt",NA,"no","no",335.172127001,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",163,"mouse:visual:yes:1","visual","does-it-have-a-tail","mouse","mask","prompt",NA,"yes","timeout",1500,0
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",164,"pig:nonvisual:no:3","nonvisual","does-it-live-in-india","pig","nomask","prompt",NA,"no","no",674.311092589,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",165,"elephant:visual:yes:3","visual","does-it-have-four-legs","elephant","mask","prompt",NA,"yes","yes",62.1833135374,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",166,"train:nonvisual:yes:3","nonvisual","does-it-require-a-conductor","train","mask","prompt",NA,"yes","yes",1281.56362521,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",167,"lion:visual:yes:4","visual","does-it-have-teeth","lion","nomask","prompt",NA,"yes","yes",841.797928791,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",168,"deer:visual:yes:4","visual","does-it-have-hooves","deer","nomask","pic","deer","yes","yes",257.740505505,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",169,"alligator:visual:no:2","visual","is-it-grey","alligator","mask","prompt",NA,"no","no",117.324712221,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",170,"donkey:nonvisual:no:1","nonvisual","does-it-lay-eggs","donkey","nomask","prompt",NA,"no","yes",1387.16450846,0
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",171,"chair:nonvisual:no:3","nonvisual","is-it-a-root","chair","nomask","pic","tiger","no","no",309.009490535,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",172,"mouse:nonvisual:yes:5","nonvisual","does-it-eat-cheese","mouse","nomask","prompt",NA,"yes","yes",409.375350457,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",173,"carrot:nonvisual:yes:4","nonvisual","is-it-a-root","carrot","nomask","prompt",NA,"yes","yes",337.740825489,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",174,"alligator:nonvisual:no:2","nonvisual","does-it-live-in-the-desert","alligator","nomask","prompt",NA,"no","yes",507.275579032,0
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",175,"chicken:nonvisual:yes:3","nonvisual","does-it-eat-grain","chicken","mask","pic","chicken","yes","no",691.131987609,0
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",176,"penguin:nonvisual:yes:3","nonvisual","does-it-live-in-the-arctic","penguin","nomask","pic","penguin","yes","yes",15.7274776138,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",177,"swan:visual:no:4","visual","is-it-made-of-wood","swan","mask","prompt",NA,"no","no",559.516028501,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",178,"jacket:visual:yes:2","visual","does-it-have-pockets","jacket","mask","pic","jacket","yes","yes",645.773090422,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",179,"raccoon:visual:yes:4","visual","does-it-have-stripes","raccoon","nomask","prompt",NA,"yes","no",375.943536405,0
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",180,"bike:visual:no:2","visual","is-it-made-of-plastic","bike","mask","pic","camel","no","no",896.770001389,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",181,"chair:visual:yes:1","visual","does-it-have-legs","chair","nomask","prompt",NA,"yes","yes",32.9868923873,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",182,"swan:nonvisual:yes:4","nonvisual","does-it-lay-eggs","swan","mask","prompt",NA,"yes","yes",506.171598565,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",183,"rabbit:nonvisual:no:4","nonvisual","is-it-used-for-making-jam","rabbit","mask","prompt",NA,"no","timeout",1500,0
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",184,"giraffe:nonvisual:yes:1","nonvisual","does-it-eat-leaves","giraffe","nomask","prompt",NA,"yes","yes",305.037850048,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",185,"swan:nonvisual:yes:1","nonvisual","is-it-graceful","swan","nomask","prompt",NA,"yes","yes",710.216218606,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",186,"giraffe:nonvisual:no:4","nonvisual","is-it-an-insect","giraffe","mask","prompt",NA,"no","no",332.236928865,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",187,"donkey:nonvisual:yes:5","nonvisual","does-it-make-noises","donkey","nomask","prompt",NA,"yes","yes",158.642190974,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",188,"camel:visual:yes:4","visual","is-it-large","camel","mask","pic","camel","yes","yes",240.840548649,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",189,"pineapple:visual:yes:5","visual","does-it-have-a-core","pineapple","nomask","prompt",NA,"yes","yes",369.870204944,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",190,"bottle:nonvisual:no:4","nonvisual","does-it-fly","bottle","mask","pic","raccoon","no","no",522.459868807,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",191,"giraffe:nonvisual:no:2","nonvisual","is-it-hunted-by-people","giraffe","mask","prompt",NA,"no","no",637.954643928,1
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",192,"grasshopper:visual:no:5","visual","does-it-have-long-legs","grasshopper","mask","prompt",NA,"no","yes",390.5939213,0
"MDT109",109,"2015_Nov_12_1337","LL-Kramer",3,"test",193,"banana:nonvisual:yes:4","nonvisual","is-it-healthy","banana","nomask","prompt",NA,"yes","yes",281.340204645,1
