subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT144,144,2015_Nov_13_1547,LL-George,3,test,168,strawberry:visual:yes:4,visual,is-it-small,strawberry,mask,prompt,,yes,yes,283.8943962,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,169,giraffe:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,giraffe,mask,pic,giraffe,yes,yes,367.060909757,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,170,camel:visual:yes:4,visual,is-it-large,camel,nomask,prompt,,yes,yes,439.94264003,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,171,zebra:visual:yes:3,visual,does-it-have-hooves,zebra,mask,prompt,,yes,yes,279.777410031,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,172,rabbit:visual:yes:2,visual,does-it-have-feet,rabbit,mask,pic,rabbit,yes,yes,369.66835567,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,173,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,nomask,prompt,,yes,yes,336.861142141,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,174,carrot:nonvisual:no:4,nonvisual,is-it-an-animal,carrot,mask,prompt,,no,no,287.424659025,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,175,deer:nonvisual:yes:3,nonvisual,is-it-a-mammal,deer,mask,prompt,,yes,yes,305.623965711,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,176,carrot:visual:no:2,visual,does-it-have-four-legs,carrot,mask,prompt,,no,no,299.824591168,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,177,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,mask,prompt,,yes,yes,663.728462005,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,178,mouse:visual:yes:4,visual,does-it-have-whiskers,mouse,nomask,prompt,,yes,yes,323.90937637,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,179,banana:visual:no:1,visual,does-it-have-feathers,banana,nomask,prompt,,no,no,269.445893737,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,180,chicken:nonvisual:no:4,nonvisual,is-it-worn-for-the-rain,chicken,mask,prompt,,no,no,308.900077782,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,181,rabbit:visual:no:1,visual,does-it-have-spots,rabbit,mask,pic,pineapple,no,no,556.627285036,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,182,chair:nonvisual:yes:5,nonvisual,is-it-found-at-tables,chair,mask,prompt,,yes,yes,300.856238377,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,183,alligator:nonvisual:yes:2,nonvisual,is-it-a-reptile,alligator,mask,pic,alligator,yes,yes,289.668803794,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,184,lion:nonvisual:yes:1,nonvisual,is-it-an-animal,lion,mask,prompt,,yes,yes,345.902699311,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,185,banana:visual:yes:3,visual,does-it-have-a-peel,banana,mask,prompt,,yes,yes,414.872620537,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,186,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,mask,prompt,,yes,yes,345.977920253,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,187,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,nomask,prompt,,yes,yes,298.525989636,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,188,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,nomask,prompt,,yes,yes,323.748051458,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,189,train:nonvisual:yes:4,nonvisual,is-it-loud,train,mask,prompt,,yes,yes,298.305768327,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,190,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,mask,prompt,,yes,yes,299.869083554,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,191,swan:nonvisual:no:3,nonvisual,is-it-found-in-dining-rooms,swan,mask,prompt,,no,no,324.770416084,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,192,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,nomask,pic,bottle,yes,yes,415.302820304,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,193,grasshopper:nonvisual:no:1,nonvisual,does-it-require-a-conductor,grasshopper,mask,prompt,,no,no,340.078997991,1
